x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
-577.9865,461.0647,37.3065,0.7617,18.0000,0,0,0,0,0
-577.2638,461.7555,37.3302,0.7638,18.0000,0,0,0,0,0
-576.5425,462.4477,37.3542,0.7659,18.0000,0,0,0,0,0
-575.8227,463.1414,37.3786,0.7673,18.0000,0,0,0,0,0
-575.1033,463.8356,37.4030,0.7683,18.0000,0,0,0,0,0
-574.3849,464.5308,37.4278,0.7695,18.0000,0,0,0,0,0
-573.6672,465.2267,37.4528,0.7703,18.0000,0,0,0,0,0
-572.9500,465.9231,37.4781,0.7709,18.0000,0,0,0,0,0
-572.2331,466.6198,37.5038,0.7711,18.0000,0,0,0,0,0
-571.5162,467.3165,37.5296,0.7711,18.0000,0,0,0,0,0
-570.7993,468.0132,37.5556,0.7708,18.0000,0,0,0,0,0
-570.0821,468.7095,37.5819,0.7705,18.0000,0,0,0,0,0
-569.3647,469.4057,37.6083,0.7697,18.0000,0,0,0,0,0
-568.6464,470.1010,37.6350,0.7686,18.0000,0,0,0,0,0
-567.9274,470.7955,37.6618,0.7673,18.0000,0,0,0,0,0
-567.2074,471.4888,37.6889,0.7655,18.0000,0,0,0,0,0
-566.4860,472.1808,37.7162,0.7642,18.0000,0,0,0,0,0
-565.7640,472.8722,37.7436,0.7623,18.0000,0,0,0,0,0
-565.0400,473.5615,37.7712,0.7598,18.0000,0,0,0,0,0
-564.3145,474.2491,37.7989,0.7572,18.0000,0,0,0,0,0
-563.5871,474.9347,37.8268,0.7542,18.0000,0,0,0,0,0
-562.8575,475.6180,37.8549,0.7519,18.0000,0,0,0,0,0
-562.1269,476.3003,37.8830,0.7491,18.0000,0,0,0,0,0
-561.3934,476.9794,37.9113,0.7454,18.0000,0,0,0,0,0
-560.6578,477.6562,37.9396,0.7419,18.0000,0,0,0,0,0
-559.9196,478.3301,37.9681,0.7379,18.0000,0,0,0,0,0
-559.1786,479.0011,37.9967,0.7349,18.0000,0,0,0,0,0
-558.4365,479.6707,38.0254,0.7314,18.0000,0,0,0,0,0
-557.6907,480.3363,38.0541,0.7269,18.0000,0,0,0,0,0
-556.9426,480.9993,38.0829,0.7228,18.0000,0,0,0,0,0
-556.1915,481.6588,38.1118,0.7183,18.0000,0,0,0,0,0
-555.4374,482.3149,38.1407,0.7151,18.0000,0,0,0,0,0
-554.6821,482.9697,38.1696,0.7107,18.0000,0,0,0,0,0
-553.9223,483.6192,38.1986,0.7062,18.0000,0,0,0,0,0
-553.1610,484.2669,38.2276,0.7027,18.0000,0,0,0,0,0
-552.3968,484.9112,38.2566,0.6982,18.0000,0,0,0,0,0
-551.6297,485.5521,38.2856,0.6948,18.0000,0,0,0,0,0
-550.8611,486.1912,38.3146,0.6909,18.0000,0,0,0,0,0
-550.0890,486.8260,38.3436,0.6864,18.0000,0,0,0,0,0
-549.3147,487.4582,38.3725,0.6826,18.0000,0,0,0,0,0
-548.5378,488.0871,38.4015,0.6786,18.0000,0,0,0,0,0
-547.7584,488.7130,38.4303,0.6758,18.0000,0,0,0,0,0
-546.9781,489.3377,38.4592,0.6724,18.0000,0,0,0,0,0
-546.1945,489.9583,38.4879,0.6692,18.0000,0,0,0,0,0
-545.4101,490.5779,38.5166,0.6670,18.0000,0,0,0,0,0
-544.6238,491.1951,38.5452,0.6642,18.0000,0,0,0,0,0
-543.8359,491.8103,38.5738,0.6620,18.0000,0,0,0,0,0
-543.0469,492.4240,38.6022,0.6600,18.0000,0,0,0,0,0
-542.2566,493.0360,38.6305,0.6587,18.0000,0,0,0,0,0
-541.4659,493.6476,38.6588,0.6579,18.0000,0,0,0,0,0
-540.6746,494.2584,38.6869,0.6572,18.0000,0,0,0,0,0
-539.8831,494.8690,38.7149,0.6570,18.0000,0,0,0,0,0
-539.0916,495.4795,38.7428,0.6574,18.0000,0,0,0,0,0
-538.3006,496.0906,38.7705,0.6582,18.0000,0,0,0,0,0
-537.5100,496.7024,38.7980,0.6592,18.0000,0,0,0,0,0
-536.7201,497.3150,38.8254,0.6604,18.0000,0,0,0,0,0
-535.9312,497.9289,38.8527,0.6620,18.0000,0,0,0,0,0
-535.1432,498.5440,38.8798,0.6643,18.0000,0,0,0,0,0
-534.3571,499.1614,38.9067,0.6671,18.0000,0,0,0,0,0
-533.5725,499.7809,38.9334,0.6698,18.0000,0,0,0,0,0
-532.7898,500.4027,38.9600,0.6730,18.0000,0,0,0,0,0
-532.0091,501.0271,38.9863,0.6764,18.0000,0,0,0,0,0
-531.2306,501.6542,39.0124,0.6807,18.0000,0,0,0,0,0
-530.4554,502.2854,39.0383,0.6854,18.0000,0,0,0,0,0
-529.6828,502.9197,39.0639,0.6895,18.0000,0,0,0,0,0
-528.9128,503.5573,39.0893,0.6943,18.0000,0,0,0,0,0
-528.1463,504.1990,39.1144,0.6984,18.0000,0,0,0,0,0
-527.3815,504.8428,39.1394,0.7034,18.0000,0,0,0,0,0
-526.6215,505.4922,39.1636,0.7092,18.0000,0,0,0,0,0
-525.8642,506.1448,39.1875,0.7133,18.0000,0,0,0,0,0
-525.1095,506.8006,39.2110,0.7171,18.0000,0,0,0,0,0
-524.3572,507.4589,39.2346,0.7204,18.0000,0,0,0,0,0
-523.6069,508.1195,39.2585,0.7235,18.0000,0,0,0,0,0
-522.8586,508.7825,39.2833,0.7255,18.0000,0,0,0,0,0
-522.1110,509.4462,39.3091,0.7263,18.0000,0,0,0,0,0
-521.3639,510.1102,39.3358,0.7263,18.0000,0,0,0,0,0
-520.6163,510.7738,39.3636,0.7250,18.0000,0,0,0,0,0
-519.8674,511.4359,39.3931,0.7220,18.0000,0,0,0,0,0
-519.1160,512.0949,39.4248,0.7175,18.0000,0,0,0,0,0
-518.3613,512.7502,39.4585,0.7126,18.0000,0,0,0,0,0
-517.6035,513.4017,39.4940,0.7061,18.0000,0,0,0,0,0
-516.8406,514.0470,39.5328,0.6978,18.0000,0,0,0,0,0
-516.0723,514.6857,39.5753,0.6870,18.0000,0,0,0,0,0
-515.2960,515.3141,39.6233,0.6739,18.0000,0,0,0,0,0
-514.5115,515.9322,39.6731,0.6633,18.0000,0,0,0,0,0
-513.7221,516.5440,39.7231,0.6473,18.0000,0,0,0,0,0
-512.9180,517.1367,39.7710,0.6299,18.0000,0,0,0,0,0
-512.1079,517.7208,39.8187,0.6148,18.0000,0,0,0,0,0
-511.2863,518.2889,39.8663,0.5925,18.0000,0,0,0,0,0
-510.4509,518.8363,39.9150,0.5692,18.0000,0,0,0,0,0
-509.6039,519.3653,39.9649,0.5495,18.0000,0,0,0,0,0
-508.7476,519.8793,40.0157,0.5250,18.0000,0,0,0,0,0
-507.8756,520.3662,40.0656,0.5007,18.0000,0,0,0,0,0
-506.9955,520.8382,40.1148,0.4792,18.0000,0,0,0,0,0
-506.1033,521.2871,40.1630,0.4503,18.0000,0,0,0,0,0
-505.1973,521.7075,40.2109,0.4212,18.0000,0,0,0,0,0
-504.2805,522.1038,40.2592,0.3988,18.0000,0,0,0,0,0
-503.3566,522.4831,40.3076,0.3753,18.0000,0,0,0,0,0
-502.4222,522.8359,40.3564,0.3464,18.0000,0,0,0,0,0
-501.4779,523.1613,40.4045,0.3184,18.0000,0,0,0,0,0
-500.5252,523.4613,40.4512,0.2948,18.0000,0,0,0,0,0
-499.5665,523.7416,40.4970,0.2711,18.0000,0,0,0,0,0
-498.6005,523.9963,40.5411,0.2443,18.0000,0,0,0,0,0
-497.6279,524.2248,40.5825,0.2158,18.0000,0,0,0,0,0
-496.6488,524.4241,40.6207,0.1859,18.0000,0,0,0,0,0
-495.6641,524.5942,40.6556,0.1592,18.0000,0,0,0,0,0
-494.6755,524.7409,40.6879,0.1295,18.0000,0,0,0,0,0
-493.6821,524.8523,40.7159,0.0914,18.0000,0,0,0,0,0
-492.6850,524.9233,40.7389,0.0493,18.0000,0,0,0,0,0
-491.6858,524.9507,40.7566,0.0094,18.0000,0,0,0,0,0
-490.6862,524.9420,40.7700,-0.0341,18.0000,0,0,0,0,0
-489.6882,524.8825,40.7773,-0.0870,18.0000,0,0,0,0,0
-488.6949,524.7682,40.7777,-0.1433,18.0000,0,0,0,0,0
-487.7096,524.5971,40.7708,-0.1942,18.0000,0,0,0,0,0
-486.7333,524.3824,40.7579,-0.2464,18.0000,0,0,0,0,0
-485.7716,524.1097,40.7371,-0.3018,18.0000,0,0,0,0,0
-484.8253,523.7884,40.7098,-0.3450,18.0000,0,0,0,0,0
-483.8909,523.4338,40.6779,-0.3864,18.0000,0,0,0,0,0
-482.9745,523.0354,40.6399,-0.4289,18.0000,0,0,0,0,0
-482.0740,522.6029,40.5976,-0.4621,18.0000,0,0,0,0,0
-481.1863,522.1447,40.5546,-0.4847,18.0000,0,0,0,0,0
-480.3061,521.6720,40.5121,-0.5047,18.0000,0,0,0,0,0
-479.4373,521.1785,40.4716,-0.5209,18.0000,0,0,0,0,0
-478.5728,520.6775,40.4316,-0.5289,18.0000,0,0,0,0,0
-477.7120,520.1701,40.3919,-0.5363,18.0000,0,0,0,0,0
-476.8549,519.6564,40.3521,-0.5416,18.0000,0,0,0,0,0
-475.9995,519.1400,40.3128,-0.5438,18.0000,0,0,0,0,0
-475.1447,518.6225,40.2746,-0.5442,18.0000,0,0,0,0,0
-474.2896,518.1052,40.2385,-0.5434,18.0000,0,0,0,0,0
-473.4339,517.5890,40.2037,-0.5423,18.0000,0,0,0,0,0
-472.5775,517.0737,40.1703,-0.5405,18.0000,0,0,0,0,0
-471.7199,516.5604,40.1391,-0.5381,18.0000,0,0,0,0,0
-470.8609,516.0492,40.1100,-0.5352,18.0000,0,0,0,0,0
-470.0002,515.5409,40.0819,-0.5329,18.0000,0,0,0,0,0
-469.1389,515.0336,40.0536,-0.5307,18.0000,0,0,0,0,0
-468.2760,514.5290,40.0238,-0.5279,18.0000,0,0,0,0,0
-467.4120,514.0266,39.9925,-0.5257,18.0000,0,0,0,0,0
-466.5469,513.5259,39.9606,-0.5238,18.0000,0,0,0,0,0
-465.6810,513.0267,39.9285,-0.5222,18.0000,0,0,0,0,0
-464.8144,512.5289,39.8964,-0.5211,18.0000,0,0,0,0,0
-463.9474,512.0316,39.8642,-0.5201,18.0000,0,0,0,0,0
-463.0798,511.5354,39.8317,-0.5191,18.0000,0,0,0,0,0
-462.2118,511.0399,39.7990,-0.5185,18.0000,0,0,0,0,0
-461.3435,510.5449,39.7662,-0.5178,18.0000,0,0,0,0,0
-460.4749,510.0505,39.7332,-0.5171,18.0000,0,0,0,0,0
-459.6060,509.5566,39.7003,-0.5166,18.0000,0,0,0,0,0
-458.7368,509.0632,39.6675,-0.5162,18.0000,0,0,0,0,0
-457.8675,508.5700,39.6348,-0.5159,18.0000,0,0,0,0,0
-456.9980,508.0771,39.6023,-0.5156,18.0000,0,0,0,0,0
-456.1285,507.5844,39.5700,-0.5154,18.0000,0,0,0,0,0
-455.2587,507.0919,39.5380,-0.5151,18.0000,0,0,0,0,0
-454.3889,506.5996,39.5063,-0.5150,18.0000,0,0,0,0,0
-453.5190,506.1074,39.4749,-0.5149,18.0000,0,0,0,0,0
-452.6490,505.6152,39.4440,-0.5148,18.0000,0,0,0,0,0
-451.7790,505.1232,39.4135,-0.5147,18.0000,0,0,0,0,0
-450.9089,504.6312,39.3837,-0.5146,18.0000,0,0,0,0,0
-450.0387,504.1393,39.3545,-0.5146,18.0000,0,0,0,0,0
-449.1686,503.6473,39.3259,-0.5145,18.0000,0,0,0,0,0
-448.2984,503.1554,39.2981,-0.5145,18.0000,0,0,0,0,0
-447.4282,502.6634,39.2707,-0.5145,18.0000,0,0,0,0,0
-446.5580,502.1715,39.2447,-0.5145,18.0000,0,0,0,0,0
-445.6877,501.6795,39.2191,-0.5145,18.0000,0,0,0,0,0
-444.8175,501.1875,39.1948,-0.5145,18.0000,0,0,0,0,0
-443.9472,500.6955,39.1715,-0.5145,18.0000,0,0,0,0,0
-443.0769,500.2035,39.1489,-0.5146,18.0000,0,0,0,0,0
-442.2066,499.7115,39.1274,-0.5146,18.0000,0,0,0,0,0
-441.3363,499.2194,39.1063,-0.5146,18.0000,0,0,0,0,0
-440.4659,498.7274,39.0859,-0.5146,18.0000,0,0,0,0,0
-439.5956,498.2353,39.0664,-0.5145,18.0000,0,0,0,0,0
-438.7252,497.7433,39.0475,-0.5145,18.0000,0,0,0,0,0
-437.8548,497.2512,39.0292,-0.5145,18.0000,0,0,0,0,0
-436.9844,496.7593,39.0118,-0.5145,18.0000,0,0,0,0,0
-436.1140,496.2673,38.9944,-0.5144,18.0000,0,0,0,0,0
-435.2435,495.7753,38.9777,-0.5144,18.0000,0,0,0,0,0
-434.3730,495.2834,38.9615,-0.5143,18.0000,0,0,0,0,0
-433.5025,494.7915,38.9458,-0.5143,18.0000,0,0,0,0,0
-432.6319,494.2997,38.9305,-0.5142,18.0000,0,0,0,0,0
-431.7613,493.8079,38.9155,-0.5141,18.0000,0,0,0,0,0
-430.8907,493.3162,38.9008,-0.5141,18.0000,0,0,0,0,0
-430.0200,492.8246,38.8864,-0.5140,18.0000,0,0,0,0,0
-429.1493,492.3331,38.8722,-0.5139,18.0000,0,0,0,0,0
-428.2785,491.8416,38.8583,-0.5138,18.0000,0,0,0,0,0
-427.4076,491.3502,38.8445,-0.5137,18.0000,0,0,0,0,0
-426.5368,490.8590,38.8309,-0.5136,18.0000,0,0,0,0,0
-425.6658,490.3678,38.8173,-0.5135,18.0000,0,0,0,0,0
-424.7948,489.8766,38.8038,-0.5134,18.0000,0,0,0,0,0
-423.9238,489.3856,38.7904,-0.5132,18.0000,0,0,0,0,0
-423.0527,488.8947,38.7769,-0.5132,18.0000,0,0,0,0,0
-422.1815,488.4039,38.7633,-0.5130,18.0000,0,0,0,0,0
-421.3103,487.9132,38.7497,-0.5129,18.0000,0,0,0,0,0
-420.4390,487.4225,38.7359,-0.5128,18.0000,0,0,0,0,0
-419.5677,486.9320,38.7220,-0.5127,18.0000,0,0,0,0,0
-418.6964,486.4416,38.7077,-0.5126,18.0000,0,0,0,0,0
-417.8249,485.9513,38.6934,-0.5125,18.0000,0,0,0,0,0
-416.9535,485.4610,38.6787,-0.5124,18.0000,0,0,0,0,0
-416.0820,484.9708,38.6637,-0.5123,18.0000,0,0,0,0,0
-415.2105,484.4808,38.6483,-0.5122,18.0000,0,0,0,0,0
-414.3389,483.9907,38.6325,-0.5121,18.0000,0,0,0,0,0
-413.4673,483.5008,38.6163,-0.5121,18.0000,0,0,0,0,0
-412.5956,483.0109,38.5996,-0.5120,18.0000,0,0,0,0,0
-411.7240,482.5211,38.5826,-0.5119,18.0000,0,0,0,0,0
-410.8523,482.0314,38.5649,-0.5119,18.0000,0,0,0,0,0
-409.9806,481.5417,38.5466,-0.5118,18.0000,0,0,0,0,0
-409.1089,481.0520,38.5276,-0.5118,18.0000,0,0,0,0,0
-408.2372,480.5624,38.5078,-0.5118,18.0000,0,0,0,0,0
-407.3655,480.0728,38.4876,-0.5118,18.0000,0,0,0,0,0
-406.4938,479.5832,38.4663,-0.5117,18.0000,0,0,0,0,0
-405.6221,479.0936,38.4442,-0.5117,18.0000,0,0,0,0,0
-404.7504,478.6040,38.4215,-0.5118,18.0000,0,0,0,0,0
-403.8788,478.1144,38.3982,-0.5118,18.0000,0,0,0,0,0
-403.0072,477.6248,38.3743,-0.5118,18.0000,0,0,0,0,0
-402.1356,477.1351,38.3503,-0.5119,18.0000,0,0,0,0,0
-401.2641,476.6454,38.3256,-0.5120,18.0000,0,0,0,0,0
-400.3926,476.1557,38.3007,-0.5120,18.0000,0,0,0,0,0
-399.5211,475.6658,38.2756,-0.5121,18.0000,0,0,0,0,0
-398.6497,475.1759,38.2502,-0.5122,18.0000,0,0,0,0,0
-397.7784,474.6859,38.2247,-0.5124,18.0000,0,0,0,0,0
-396.9071,474.1957,38.1992,-0.5125,18.0000,0,0,0,0,0
-396.0360,473.7054,38.1736,-0.5127,18.0000,0,0,0,0,0
-395.1649,473.2150,38.1481,-0.5129,18.0000,0,0,0,0,0
-394.2938,472.7244,38.1227,-0.5130,18.0000,0,0,0,0,0
-393.4229,472.2337,38.0975,-0.5133,18.0000,0,0,0,0,0
-392.5521,471.7426,38.0726,-0.5135,18.0000,0,0,0,0,0
-391.6814,471.2514,38.0479,-0.5138,18.0000,0,0,0,0,0
-390.8108,470.7600,38.0237,-0.5141,18.0000,0,0,0,0,0
-389.9405,470.2682,37.9999,-0.5144,18.0000,0,0,0,0,0
-389.0702,469.7762,37.9766,-0.5147,18.0000,0,0,0,0,0
-388.2001,469.2839,37.9537,-0.5151,18.0000,0,0,0,0,0
-387.3302,468.7911,37.9317,-0.5155,18.0000,0,0,0,0,0
-386.4604,468.2981,37.9101,-0.5159,18.0000,0,0,0,0,0
-385.5909,467.8047,37.8893,-0.5164,18.0000,0,0,0,0,0
-384.7216,467.3107,37.8694,-0.5170,18.0000,0,0,0,0,0
-383.8526,466.8163,37.8504,-0.5176,18.0000,0,0,0,0,0
-382.9839,466.3212,37.8326,-0.5181,18.0000,0,0,0,0,0
-382.1154,465.8259,37.8153,-0.5187,18.0000,0,0,0,0,0
-381.2472,465.3299,37.7992,-0.5195,18.0000,0,0,0,0,0
-380.3795,464.8331,37.7843,-0.5204,18.0000,0,0,0,0,0
-379.5121,464.3356,37.7709,-0.5213,18.0000,0,0,0,0,0
-378.6453,463.8371,37.7597,-0.5221,18.0000,0,0,0,0,0
-377.7787,463.3383,37.7493,-0.5229,18.0000,0,0,0,0,0
-376.9126,462.8384,37.7409,-0.5241,18.0000,0,0,0,0,0
-376.0472,462.3374,37.7328,-0.5253,18.0000,0,0,0,0,0
-375.1824,461.8354,37.7243,-0.5267,18.0000,0,0,0,0,0
-374.3184,461.3320,37.7156,-0.5278,18.0000,0,0,0,0,0
-373.4546,460.8281,37.7069,-0.5291,18.0000,0,0,0,0,0
-372.5918,460.3226,37.6985,-0.5308,18.0000,0,0,0,0,0
-371.7299,459.8157,37.6905,-0.5325,18.0000,0,0,0,0,0
-370.8688,459.3073,37.6828,-0.5343,18.0000,0,0,0,0,0
-370.0087,458.7973,37.6752,-0.5363,18.0000,0,0,0,0,0
-369.1497,458.2854,37.6676,-0.5379,18.0000,0,0,0,0,0
-368.2912,457.7726,37.6600,-0.5401,18.0000,0,0,0,0,0
-367.4344,457.2570,37.6524,-0.5425,18.0000,0,0,0,0,0
-366.5784,456.7400,37.6449,-0.5444,18.0000,0,0,0,0,0
-365.7236,456.2211,37.6373,-0.5469,18.0000,0,0,0,0,0
-364.8701,455.7000,37.6297,-0.5493,18.0000,0,0,0,0,0
-364.0179,455.1770,37.6221,-0.5521,18.0000,0,0,0,0,0
-363.1674,454.6511,37.6143,-0.5551,18.0000,0,0,0,0,0
-362.3182,454.1230,37.6064,-0.5575,18.0000,0,0,0,0,0
-361.4703,453.5929,37.5983,-0.5604,18.0000,0,0,0,0,0
-360.6243,453.0599,37.5900,-0.5630,18.0000,0,0,0,0,0
-359.7790,452.5256,37.5816,-0.5659,18.0000,0,0,0,0,0
-358.9361,451.9876,37.5729,-0.5691,18.0000,0,0,0,0,0
-358.0943,451.4478,37.5640,-0.5721,18.0000,0,0,0,0,0
-357.2546,450.9050,37.5548,-0.5753,18.0000,0,0,0,0,0
-356.4163,450.3597,37.5452,-0.5784,18.0000,0,0,0,0,0
-355.5800,449.8117,37.5353,-0.5808,18.0000,0,0,0,0,0
-354.7444,449.2623,37.5251,-0.5838,18.0000,0,0,0,0,0
-353.9113,448.7093,37.5143,-0.5865,18.0000,0,0,0,0,0
-353.0788,448.1555,37.5034,-0.5888,18.0000,0,0,0,0,0
-352.2482,447.5987,37.4919,-0.5914,18.0000,0,0,0,0,0
-351.4186,447.0405,37.4799,-0.5934,18.0000,0,0,0,0,0
-350.5902,446.4804,37.4675,-0.5957,18.0000,0,0,0,0,0
-349.7632,445.9185,37.4543,-0.5972,18.0000,0,0,0,0,0
-348.9365,445.3559,37.4408,-0.5983,18.0000,0,0,0,0,0
-348.1107,444.7921,37.4267,-0.5994,18.0000,0,0,0,0,0
-347.2853,444.2278,37.4120,-0.6000,18.0000,0,0,0,0,0
-346.4603,443.6629,37.3967,-0.6004,18.0000,0,0,0,0,0
-345.6353,443.0980,37.3805,-0.6003,18.0000,0,0,0,0,0
-344.8102,442.5332,37.3639,-0.5999,18.0000,0,0,0,0,0
-343.9847,441.9691,37.3461,-0.5990,18.0000,0,0,0,0,0
-343.1587,441.4057,37.3269,-0.5976,18.0000,0,0,0,0,0
-342.3317,440.8440,37.3057,-0.5956,18.0000,0,0,0,0,0
-341.5035,440.2839,37.2849,-0.5936,18.0000,0,0,0,0,0
-340.6742,439.7255,37.2653,-0.5911,18.0000,0,0,0,0,0
-339.8432,439.1695,37.2480,-0.5881,18.0000,0,0,0,0,0
-339.0104,438.6160,37.2323,-0.5842,18.0000,0,0,0,0,0
-338.1750,438.0666,37.2179,-0.5798,18.0000,0,0,0,0,0
-337.3375,437.5204,37.2038,-0.5753,18.0000,0,0,0,0,0
-336.4971,436.9786,37.1898,-0.5701,18.0000,0,0,0,0,0
-335.6540,436.4411,37.1760,-0.5646,18.0000,0,0,0,0,0
-334.8077,435.9086,37.1623,-0.5598,18.0000,0,0,0,0,0
-333.9594,435.3792,37.1487,-0.5530,18.0000,0,0,0,0,0
-333.1059,434.8582,37.1348,-0.5464,18.0000,0,0,0,0,0
-332.2508,434.3401,37.1207,-0.5408,18.0000,0,0,0,0,0
-331.3915,433.8288,37.1059,-0.5326,18.0000,0,0,0,0,0
-330.5281,433.3246,37.0903,-0.5246,18.0000,0,0,0,0,0
-329.6606,432.8273,37.0741,-0.5151,18.0000,0,0,0,0,0
-328.7878,432.3395,37.0576,-0.5076,18.0000,0,0,0,0,0
-327.9131,431.8552,37.0409,-0.5008,18.0000,0,0,0,0,0
-327.0337,431.3794,37.0239,-0.4913,18.0000,0,0,0,0,0
-326.1499,430.9118,37.0066,-0.4823,18.0000,0,0,0,0,0
-325.2622,430.4519,36.9891,-0.4736,18.0000,0,0,0,0,0
-324.3704,429.9998,36.9714,-0.4642,18.0000,0,0,0,0,0
-323.4741,429.5566,36.9536,-0.4572,18.0000,0,0,0,0,0
-322.5761,429.1170,36.9357,-0.4500,18.0000,0,0,0,0,0
-321.6735,428.6869,36.9178,-0.4418,18.0000,0,0,0,0,0
-320.7685,428.2620,36.8999,-0.4361,18.0000,0,0,0,0,0
-319.8610,427.8423,36.8820,-0.4299,18.0000,0,0,0,0,0
-318.9508,427.4286,36.8642,-0.4237,18.0000,0,0,0,0,0
-318.0381,427.0202,36.8465,-0.4181,18.0000,0,0,0,0,0
-317.1233,426.6167,36.8290,-0.4135,18.0000,0,0,0,0,0
-316.2070,426.2167,36.8117,-0.4104,18.0000,0,0,0,0,0
-315.2896,425.8189,36.7946,-0.4077,18.0000,0,0,0,0,0
-314.3712,425.4238,36.7779,-0.4055,18.0000,0,0,0,0,0
-313.4521,425.0301,36.7614,-0.4042,18.0000,0,0,0,0,0
-312.5326,424.6374,36.7454,-0.4037,18.0000,0,0,0,0,0
-311.6131,424.2445,36.7298,-0.4040,18.0000,0,0,0,0,0
-310.6938,423.8513,36.7145,-0.4049,18.0000,0,0,0,0,0
-309.7750,423.4567,36.6997,-0.4067,18.0000,0,0,0,0,0
-308.8571,423.0602,36.6855,-0.4094,18.0000,0,0,0,0,0
-307.9405,422.6608,36.6720,-0.4124,18.0000,0,0,0,0,0
-307.0250,422.2586,36.6590,-0.4160,18.0000,0,0,0,0,0
-306.1112,421.8527,36.6467,-0.4198,18.0000,0,0,0,0,0
-305.1988,421.4435,36.6351,-0.4244,18.0000,0,0,0,0,0
-304.2887,421.0292,36.6245,-0.4285,18.0000,0,0,0,0,0
-303.3797,420.6125,36.6143,-0.4338,18.0000,0,0,0,0,0
-302.4741,420.1886,36.6053,-0.4395,18.0000,0,0,0,0,0
-301.5699,419.7615,36.5967,-0.4439,18.0000,0,0,0,0,0
-300.6680,419.3296,36.5888,-0.4493,18.0000,0,0,0,0,0
-299.7685,418.8929,36.5814,-0.4545,18.0000,0,0,0,0,0
-298.8711,418.4516,36.5746,-0.4605,18.0000,0,0,0,0,0
-297.9769,418.0041,36.5684,-0.4654,18.0000,0,0,0,0,0
-297.0838,417.5541,36.5625,-0.4694,18.0000,0,0,0,0,0
-296.1932,417.0994,36.5570,-0.4747,18.0000,0,0,0,0,0
-295.3050,416.6400,36.5520,-0.4795,18.0000,0,0,0,0,0
-294.4188,416.1768,36.5473,-0.4843,18.0000,0,0,0,0,0
-293.5351,415.7088,36.5430,-0.4879,18.0000,0,0,0,0,0
-292.6522,415.2392,36.5387,-0.4913,18.0000,0,0,0,0,0
-291.7717,414.7652,36.5348,-0.4957,18.0000,0,0,0,0,0
-290.8929,414.2880,36.5310,-0.4991,18.0000,0,0,0,0,0
-290.0156,413.8080,36.5274,-0.5026,18.0000,0,0,0,0,0
-289.1402,413.3246,36.5238,-0.5054,18.0000,0,0,0,0,0
-288.2657,412.8396,36.5203,-0.5077,18.0000,0,0,0,0,0
-287.3925,412.3523,36.5168,-0.5102,18.0000,0,0,0,0,0
-286.5204,411.8630,36.5132,-0.5124,18.0000,0,0,0,0,0
-285.6494,411.3717,36.5096,-0.5147,18.0000,0,0,0,0,0
-284.7795,410.8785,36.5058,-0.5166,18.0000,0,0,0,0,0
-283.9104,410.3839,36.5018,-0.5180,18.0000,0,0,0,0,0
-283.0419,409.8883,36.4977,-0.5193,18.0000,0,0,0,0,0
-282.1741,409.3913,36.4930,-0.5204,18.0000,0,0,0,0,0
-281.3067,408.8938,36.4881,-0.5213,18.0000,0,0,0,0,0
-280.4398,408.3952,36.4827,-0.5224,18.0000,0,0,0,0,0
-279.5734,407.8960,36.4771,-0.5231,18.0000,0,0,0,0,0
-278.7073,407.3962,36.4711,-0.5236,18.0000,0,0,0,0,0
-277.8414,406.8959,36.4649,-0.5240,18.0000,0,0,0,0,0
-276.9756,406.3956,36.4585,-0.5242,18.0000,0,0,0,0,0
-276.1100,405.8949,36.4518,-0.5244,18.0000,0,0,0,0,0
-275.2445,405.3942,36.4449,-0.5245,18.0000,0,0,0,0,0
-274.3789,404.8934,36.4377,-0.5245,18.0000,0,0,0,0,0
-273.5133,404.3927,36.4303,-0.5244,18.0000,0,0,0,0,0
-272.6477,403.8920,36.4228,-0.5242,18.0000,0,0,0,0,0
-271.7820,403.3916,36.4150,-0.5240,18.0000,0,0,0,0,0
-270.9161,402.8913,36.4071,-0.5238,18.0000,0,0,0,0,0
-270.0502,402.3913,36.3991,-0.5235,18.0000,0,0,0,0,0
-269.1840,401.8915,36.3909,-0.5232,18.0000,0,0,0,0,0
-268.3177,401.3921,36.3826,-0.5228,18.0000,0,0,0,0,0
-267.4512,400.8930,36.3742,-0.5223,18.0000,0,0,0,0,0
-266.5845,400.3943,36.3657,-0.5220,18.0000,0,0,0,0,0
-265.7176,399.8958,36.3571,-0.5216,18.0000,0,0,0,0,0
-264.8505,399.3977,36.3484,-0.5212,18.0000,0,0,0,0,0
-263.9832,398.9000,36.3396,-0.5207,18.0000,0,0,0,0,0
-263.1157,398.4027,36.3309,-0.5203,18.0000,0,0,0,0,0
-262.2480,397.9058,36.3221,-0.5199,18.0000,0,0,0,0,0
-261.3800,397.4092,36.3132,-0.5195,18.0000,0,0,0,0,0
-260.5119,396.9129,36.3044,-0.5191,18.0000,0,0,0,0,0
-259.6436,396.4170,36.2956,-0.5187,18.0000,0,0,0,0,0
-258.7751,395.9214,36.2868,-0.5183,18.0000,0,0,0,0,0
-257.9063,395.4262,36.2780,-0.5180,18.0000,0,0,0,0,0
-257.0375,394.9313,36.2693,-0.5176,18.0000,0,0,0,0,0
-256.1684,394.4366,36.2607,-0.5173,18.0000,0,0,0,0,0
