x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
-892.6333,238.8011,34.4116,-2.5562,18.0000,0,0,0,0,0
-893.4668,238.2486,34.4127,-2.5563,18.0000,0,0,0,0,0
-894.3004,237.6961,34.4138,-2.5563,18.0000,0,0,0,0,0
-895.1339,237.1437,34.4148,-2.5563,18.0000,0,0,0,0,0
-895.9675,236.5913,34.4157,-2.5563,18.0000,0,0,0,0,0
-896.8011,236.0389,34.4165,-2.5564,18.0000,0,0,0,0,0
-897.6347,235.4865,34.4172,-2.5564,18.0000,0,0,0,0,0
-898.4682,234.9341,34.4180,-2.5564,18.0000,0,0,0,0,0
-899.3018,234.3817,34.4187,-2.5564,18.0000,0,0,0,0,0
-900.1354,233.8293,34.4195,-2.5564,18.0000,0,0,0,0,0
-900.9690,233.2770,34.4203,-2.5564,18.0000,0,0,0,0,0
-901.8026,232.7246,34.4210,-2.5564,18.0000,0,0,0,0,0
-902.6362,232.1722,34.4215,-2.5564,18.0000,0,0,0,0,0
-903.4698,231.6199,34.4219,-2.5564,18.0000,0,0,0,0,0
-904.3034,231.0675,34.4223,-2.5564,18.0000,0,0,0,0,0
-905.1370,230.5152,34.4221,-2.5564,18.0000,0,0,0,0,0
-905.9707,229.9628,34.4219,-2.5564,18.0000,0,0,0,0,0
-906.8043,229.4105,34.4217,-2.5564,18.0000,0,0,0,0,0
-907.6379,228.8581,34.4215,-2.5564,18.0000,0,0,0,0,0
-908.4715,228.3058,34.4213,-2.5564,18.0000,0,0,0,0,0
-909.3051,227.7534,34.4211,-2.5564,18.0000,0,0,0,0,0
-910.1387,227.2011,34.4209,-2.5564,18.0000,0,0,0,0,0
-910.9723,226.6487,34.4207,-2.5564,18.0000,0,0,0,0,0
-911.8059,226.0963,34.4199,-2.5564,18.0000,0,0,0,0,0
-912.6395,225.5440,34.4192,-2.5564,18.0000,0,0,0,0,0
-913.4731,224.9916,34.4184,-2.5564,18.0000,0,0,0,0,0
-914.3067,224.4392,34.4175,-2.5563,18.0000,0,0,0,0,0
-915.1402,223.8867,34.4164,-2.5563,18.0000,0,0,0,0,0
-915.9738,223.3343,34.4154,-2.5563,18.0000,0,0,0,0,0
-916.8073,222.7818,34.4144,-2.5563,18.0000,0,0,0,0,0
-917.6409,222.2294,34.4133,-2.5563,18.0000,0,0,0,0,0
-918.4744,221.6769,34.4123,-2.5563,18.0000,0,0,0,0,0
-919.3080,221.1245,34.4112,-2.5563,18.0000,0,0,0,0,0
-920.1415,220.5720,34.4101,-2.5562,18.0000,0,0,0,0,0
-920.9750,220.0195,34.4089,-2.5562,18.0000,0,0,0,0,0
-921.8085,219.4669,34.4077,-2.5562,18.0000,0,0,0,0,0
-922.6419,218.9144,34.4065,-2.5561,18.0000,0,0,0,0,0
-923.4753,218.3617,34.4053,-2.5560,18.0000,0,0,0,0,0
-924.3087,217.8090,34.4042,-2.5560,18.0000,0,0,0,0,0
-925.1422,217.2564,34.4030,-2.5560,18.0000,0,0,0,0,0
-925.9756,216.7037,34.4018,-2.5560,18.0000,0,0,0,0,0
-926.8090,216.1510,34.4007,-2.5560,18.0000,0,0,0,0,0
-927.6424,215.5984,34.3995,-2.5560,18.0000,0,0,0,0,0
-928.4758,215.0457,34.3983,-2.5559,18.0000,0,0,0,0,0
-929.3091,214.4929,34.3974,-2.5558,18.0000,0,0,0,0,0
-930.1424,213.9401,34.3964,-2.5558,18.0000,0,0,0,0,0
-930.9757,213.3872,34.3954,-2.5558,18.0000,0,0,0,0,0
-931.8089,212.8343,34.3946,-2.5557,18.0000,0,0,0,0,0
-932.6420,212.2813,34.3940,-2.5556,18.0000,0,0,0,0,0
-933.4752,211.7283,34.3934,-2.5556,18.0000,0,0,0,0,0
-934.3084,211.1753,34.3928,-2.5556,18.0000,0,0,0,0,0
-935.1415,210.6222,34.3922,-2.5556,18.0000,0,0,0,0,0
-935.9747,210.0692,34.3916,-2.5556,18.0000,0,0,0,0,0
-936.8079,209.5162,34.3910,-2.5556,18.0000,0,0,0,0,0
-937.6410,208.9631,34.3906,-2.5554,18.0000,0,0,0,0,0
-938.4740,208.4099,34.3905,-2.5554,18.0000,0,0,0,0,0
-939.3071,207.8566,34.3903,-2.5553,18.0000,0,0,0,0,0
-940.1400,207.3033,34.3907,-2.5551,18.0000,0,0,0,0,0
-940.9729,206.7498,34.3913,-2.5551,18.0000,0,0,0,0,0
-941.8057,206.1963,34.3918,-2.5551,18.0000,0,0,0,0,0
-942.6386,205.6428,34.3924,-2.5551,18.0000,0,0,0,0,0
-943.4714,205.0894,34.3930,-2.5551,18.0000,0,0,0,0,0
-944.3043,204.5359,34.3936,-2.5551,18.0000,0,0,0,0,0
-945.1372,203.9824,34.3942,-2.5551,18.0000,0,0,0,0,0
-945.9700,203.4289,34.3948,-2.5549,18.0000,0,0,0,0,0
-946.8027,202.8752,34.3961,-2.5548,18.0000,0,0,0,0,0
-947.6354,202.3214,34.3976,-2.5547,18.0000,0,0,0,0,0
-948.4681,201.7677,34.3991,-2.5545,18.0000,0,0,0,0,0
-949.3005,201.2136,34.4015,-2.5543,18.0000,0,0,0,0,0
-950.1330,200.6595,34.4038,-2.5543,18.0000,0,0,0,0,0
-950.9655,200.1055,34.4062,-2.5543,18.0000,0,0,0,0,0
-951.7979,199.5514,34.4085,-2.5543,18.0000,0,0,0,0,0
-952.6304,198.9973,34.4109,-2.5543,18.0000,0,0,0,0,0
-953.4629,198.4432,34.4132,-2.5543,18.0000,0,0,0,0,0
-954.2953,197.8892,34.4155,-2.5543,18.0000,0,0,0,0,0
-955.1277,197.3350,34.4181,-2.5541,18.0000,0,0,0,0,0
-955.9600,196.7806,34.4212,-2.5539,18.0000,0,0,0,0,0
-956.7922,196.2262,34.4242,-2.5538,18.0000,0,0,0,0,0
-957.6243,195.6716,34.4276,-2.5536,18.0000,0,0,0,0,0
-958.4563,195.1168,34.4312,-2.5535,18.0000,0,0,0,0,0
-959.2883,194.5620,34.4348,-2.5535,18.0000,0,0,0,0,0
-960.1203,194.0072,34.4384,-2.5535,18.0000,0,0,0,0,0
-960.9523,193.4524,34.4420,-2.5535,18.0000,0,0,0,0,0
-961.7843,192.8977,34.4456,-2.5535,18.0000,0,0,0,0,0
-962.6162,192.3429,34.4492,-2.5535,18.0000,0,0,0,0,0
-963.4482,191.7881,34.4528,-2.5533,18.0000,0,0,0,0,0
-964.2800,191.2330,34.4568,-2.5530,18.0000,0,0,0,0,0
-965.1117,190.6778,34.4608,-2.5530,18.0000,0,0,0,0,0
-965.9434,190.1226,34.4648,-2.5529,18.0000,0,0,0,0,0
-966.7750,189.5672,34.4694,-2.5526,18.0000,0,0,0,0,0
-967.6064,189.0116,34.4747,-2.5525,18.0000,0,0,0,0,0
-968.4378,188.4560,34.4801,-2.5525,18.0000,0,0,0,0,0
-969.2692,187.9003,34.4854,-2.5525,18.0000,0,0,0,0,0
-970.1007,187.3447,34.4908,-2.5525,18.0000,0,0,0,0,0
-970.9321,186.7891,34.4961,-2.5525,18.0000,0,0,0,0,0
-971.7635,186.2334,34.5015,-2.5524,18.0000,0,0,0,0,0
-972.5948,185.6777,34.5086,-2.5522,18.0000,0,0,0,0,0
-973.4259,185.1217,34.5203,-2.5520,18.0000,0,0,0,0,0
-974.2570,184.5657,34.5319,-2.5518,18.0000,0,0,0,0,0
-975.0880,184.0094,34.5394,-2.5516,18.0000,0,0,0,0,0
-975.9188,183.4530,34.5448,-2.5515,18.0000,0,0,0,0,0
-976.7497,182.8965,34.5503,-2.5515,18.0000,0,0,0,0,0
-977.5806,182.3401,34.5557,-2.5515,18.0000,0,0,0,0,0
-978.4115,181.7837,34.5611,-2.5515,18.0000,0,0,0,0,0
-979.2423,181.2273,34.5665,-2.5514,18.0000,0,0,0,0,0
-980.0731,180.6707,34.5715,-2.5512,18.0000,0,0,0,0,0
-980.9038,180.1139,34.5759,-2.5510,18.0000,0,0,0,0,0
-981.7343,179.5569,34.5798,-2.5508,18.0000,0,0,0,0,0
-982.5648,178.9999,34.5834,-2.5507,18.0000,0,0,0,0,0
-983.3952,178.4428,34.5870,-2.5507,18.0000,0,0,0,0,0
-984.2257,177.8857,34.5906,-2.5506,18.0000,0,0,0,0,0
-985.0560,177.3284,34.5905,-2.5504,18.0000,0,0,0,0,0
-985.8862,176.7710,34.5890,-2.5502,18.0000,0,0,0,0,0
-986.7163,176.2134,34.5877,-2.5500,18.0000,0,0,0,0,0
-986.9548,176.0530,34.5464,-2.5498,18.0000,0,0,0,0,0
-987.7848,175.4953,34.5445,-2.5498,18.0000,0,0,0,0,0
-988.6146,174.9373,34.5474,-2.5495,18.0000,0,0,0,0,0
-989.4443,174.3791,34.5506,-2.5492,18.0000,0,0,0,0,0
-990.2738,173.8206,34.5536,-2.5491,18.0000,0,0,0,0,0
-991.1033,173.2622,34.5566,-2.5491,18.0000,0,0,0,0,0
-991.9329,172.7037,34.5596,-2.5490,18.0000,0,0,0,0,0
-992.7623,172.1451,34.5626,-2.5489,18.0000,0,0,0,0,0
-993.5917,171.5865,34.5658,-2.5487,18.0000,0,0,0,0,0
-994.4210,171.0277,34.5705,-2.5486,18.0000,0,0,0,0,0
-995.2503,170.4688,34.5752,-2.5486,18.0000,0,0,0,0,0
-996.0795,169.9100,34.5799,-2.5486,18.0000,0,0,0,0,0
-996.9088,169.3512,34.5846,-2.5486,18.0000,0,0,0,0,0
-997.7381,168.7923,34.5893,-2.5485,18.0000,0,0,0,0,0
-998.5672,168.2333,34.5938,-2.5483,18.0000,0,0,0,0,0
-999.3963,167.6742,34.5982,-2.5483,18.0000,0,0,0,0,0
-1000.2254,167.1151,34.6025,-2.5481,18.0000,0,0,0,0,0
-1001.0542,166.5556,34.6065,-2.5479,18.0000,0,0,0,0,0
-1001.8831,165.9962,34.6104,-2.5478,18.0000,0,0,0,0,0
-1002.7119,165.4367,34.6144,-2.5478,18.0000,0,0,0,0,0
-1003.5407,164.8772,34.6183,-2.5478,18.0000,0,0,0,0,0
-1004.3696,164.3178,34.6223,-2.5478,18.0000,0,0,0,0,0
-1005.1984,163.7583,34.6262,-2.5476,18.0000,0,0,0,0,0
-1006.0270,163.1984,34.6300,-2.5472,18.0000,0,0,0,0,0
-1006.8554,162.6383,34.6337,-2.5471,18.0000,0,0,0,0,0
-1007.6838,162.0782,34.6374,-2.5471,18.0000,0,0,0,0,0
-1008.5122,161.5181,34.6411,-2.5471,18.0000,0,0,0,0,0
-1009.3406,160.9579,34.6448,-2.5471,18.0000,0,0,0,0,0
-1010.1690,160.3978,34.6485,-2.5471,18.0000,0,0,0,0,0
-1010.9974,159.8377,34.6522,-2.5471,18.0000,0,0,0,0,0
-1011.8259,159.2776,34.6558,-2.5471,18.0000,0,0,0,0,0
-1012.6543,158.7175,34.6595,-2.5470,18.0000,0,0,0,0,0
-1013.4826,158.1572,34.6632,-2.5466,18.0000,0,0,0,0,0
-1014.3105,157.5964,34.6671,-2.5462,18.0000,0,0,0,0,0
-1015.1384,157.0356,34.6710,-2.5462,18.0000,0,0,0,0,0
-1015.9663,156.4748,34.6749,-2.5462,18.0000,0,0,0,0,0
-1016.7943,155.9139,34.6788,-2.5462,18.0000,0,0,0,0,0
-1017.6222,155.3531,34.6826,-2.5462,18.0000,0,0,0,0,0
-1018.4501,154.7923,34.6865,-2.5462,18.0000,0,0,0,0,0
-1019.2780,154.2314,34.6904,-2.5462,18.0000,0,0,0,0,0
-1020.1059,153.6706,34.6943,-2.5462,18.0000,0,0,0,0,0
-1020.9339,153.1097,34.6982,-2.5461,18.0000,0,0,0,0,0
-1021.7617,152.5488,34.7021,-2.5459,18.0000,0,0,0,0,0
-1022.5893,151.9875,34.7066,-2.5456,18.0000,0,0,0,0,0
-1023.4169,151.4262,34.7113,-2.5455,18.0000,0,0,0,0,0
-1024.2444,150.8648,34.7159,-2.5455,18.0000,0,0,0,0,0
-1025.0720,150.3034,34.7206,-2.5455,18.0000,0,0,0,0,0
-1025.8995,149.7421,34.7253,-2.5455,18.0000,0,0,0,0,0
-1026.7271,149.1807,34.7299,-2.5455,18.0000,0,0,0,0,0
-1027.5546,148.6193,34.7346,-2.5455,18.0000,0,0,0,0,0
-1028.3822,148.0579,34.7392,-2.5455,18.0000,0,0,0,0,0
-1029.2097,147.4966,34.7439,-2.5455,18.0000,0,0,0,0,0
-1030.0373,146.9352,34.7486,-2.5454,18.0000,0,0,0,0,0
-1030.8647,146.3737,34.7523,-2.5453,18.0000,0,0,0,0,0
-1031.6921,145.8120,34.7540,-2.5452,18.0000,0,0,0,0,0
-1032.5195,145.2504,34.7557,-2.5452,18.0000,0,0,0,0,0
-1033.3468,144.6887,34.7573,-2.5452,18.0000,0,0,0,0,0
-1034.1742,144.1271,34.7590,-2.5452,18.0000,0,0,0,0,0
-1035.0016,143.5654,34.7606,-2.5452,18.0000,0,0,0,0,0
-1035.8290,143.0038,34.7623,-2.5452,18.0000,0,0,0,0,0
-1036.6564,142.4421,34.7640,-2.5452,18.0000,0,0,0,0,0
-1037.4837,141.8805,34.7656,-2.5452,18.0000,0,0,0,0,0
-1038.3111,141.3189,34.7673,-2.5452,18.0000,0,0,0,0,0
-1039.1385,140.7572,34.7681,-2.5452,18.0000,0,0,0,0,0
-1039.9659,140.1956,34.7667,-2.5453,18.0000,0,0,0,0,0
-1040.7933,139.6340,34.7653,-2.5453,18.0000,0,0,0,0,0
-1041.6207,139.0724,34.7638,-2.5453,18.0000,0,0,0,0,0
-1042.4481,138.5108,34.7623,-2.5453,18.0000,0,0,0,0,0
-1043.2755,137.9492,34.7608,-2.5453,18.0000,0,0,0,0,0
-1044.1029,137.3876,34.7593,-2.5453,18.0000,0,0,0,0,0
-1044.9303,136.8260,34.7578,-2.5453,18.0000,0,0,0,0,0
-1045.7577,136.2644,34.7563,-2.5453,18.0000,0,0,0,0,0
-1046.5851,135.7028,34.7548,-2.5453,18.0000,0,0,0,0,0
-1047.4125,135.1412,34.7533,-2.5454,18.0000,0,0,0,0,0
-1048.2400,134.5797,34.7512,-2.5455,18.0000,0,0,0,0,0
-1049.0676,134.0183,34.7492,-2.5455,18.0000,0,0,0,0,0
-1049.8951,133.4569,34.7471,-2.5456,18.0000,0,0,0,0,0
-1050.7227,132.8956,34.7453,-2.5457,18.0000,0,0,0,0,0
-1051.5504,132.3344,34.7438,-2.5458,18.0000,0,0,0,0,0
-1052.3781,131.7733,34.7423,-2.5458,18.0000,0,0,0,0,0
-1053.2058,131.2121,34.7408,-2.5458,18.0000,0,0,0,0,0
-1054.0336,130.6510,34.7393,-2.5458,18.0000,0,0,0,0,0
-1054.8613,130.0898,34.7378,-2.5458,18.0000,0,0,0,0,0
-1055.6890,129.5286,34.7363,-2.5458,18.0000,0,0,0,0,0
-1056.5167,128.9675,34.7347,-2.5460,18.0000,0,0,0,0,0
-1057.3446,128.4066,34.7342,-2.5462,18.0000,0,0,0,0,0
-1058.1725,127.8458,34.7338,-2.5462,18.0000,0,0,0,0,0
-1059.0004,127.2849,34.7335,-2.5465,18.0000,0,0,0,0,0
-1059.8286,126.7245,34.7353,-2.5467,18.0000,0,0,0,0,0
-1060.6569,126.1641,34.7371,-2.5467,18.0000,0,0,0,0,0
-1061.4851,125.6037,34.7388,-2.5467,18.0000,0,0,0,0,0
-1062.3133,125.0433,34.7406,-2.5467,18.0000,0,0,0,0,0
-1063.1415,124.4830,34.7424,-2.5467,18.0000,0,0,0,0,0
-1063.9698,123.9226,34.7442,-2.5467,18.0000,0,0,0,0,0
-1064.7980,123.3622,34.7459,-2.5469,18.0000,0,0,0,0,0
-1065.6264,122.8020,34.7486,-2.5474,18.0000,0,0,0,0,0
-1066.4552,122.2426,34.7543,-2.5479,18.0000,0,0,0,0,0
-1067.2841,121.6831,34.7600,-2.5479,18.0000,0,0,0,0,0
-1068.1129,121.1237,34.7656,-2.5479,18.0000,0,0,0,0,0
-1068.9418,120.5642,34.7713,-2.5479,18.0000,0,0,0,0,0
-1069.7706,120.0048,34.7769,-2.5479,18.0000,0,0,0,0,0
-1070.5995,119.4454,34.7826,-2.5479,18.0000,0,0,0,0,0
-1071.4283,118.8859,34.7883,-2.5479,18.0000,0,0,0,0,0
-1072.2572,118.3265,34.7939,-2.5479,18.0000,0,0,0,0,0
-1073.0860,117.7670,34.7996,-2.5480,18.0000,0,0,0,0,0
-1073.9150,117.2078,34.8057,-2.5485,18.0000,0,0,0,0,0
-1074.7444,116.6492,34.8135,-2.5490,18.0000,0,0,0,0,0
-1075.5739,116.0907,34.8215,-2.5490,18.0000,0,0,0,0,0
-1076.4034,115.5323,34.8295,-2.5492,18.0000,0,0,0,0,0
-1077.2331,114.9741,34.8379,-2.5497,18.0000,0,0,0,0,0
-1078.0631,114.4165,34.8470,-2.5500,18.0000,0,0,0,0,0
-1078.8931,113.8588,34.8561,-2.5500,18.0000,0,0,0,0,0
-1079.7232,113.3012,34.8652,-2.5500,18.0000,0,0,0,0,0
-1080.5532,112.7435,34.8743,-2.5500,18.0000,0,0,0,0,0
-1081.3832,112.1859,34.8834,-2.5500,18.0000,0,0,0,0,0
-1082.2133,111.6283,34.8925,-2.5502,18.0000,0,0,0,0,0
-1083.0435,111.0709,34.9017,-2.5511,18.0000,0,0,0,0,0
-1083.8745,110.5147,34.9117,-2.5519,18.0000,0,0,0,0,0
-1084.7055,109.9586,34.9216,-2.5519,18.0000,0,0,0,0,0
-1085.5366,109.4025,34.9315,-2.5519,18.0000,0,0,0,0,0
-1086.3676,108.8464,34.9414,-2.5519,18.0000,0,0,0,0,0
-1087.1987,108.2903,34.9513,-2.5519,18.0000,0,0,0,0,0
-1088.0297,107.7342,34.9612,-2.5519,18.0000,0,0,0,0,0
-1088.8608,107.1780,34.9711,-2.5519,18.0000,0,0,0,0,0
-1089.6918,106.6219,34.9810,-2.5519,18.0000,0,0,0,0,0
-1090.5229,106.0658,34.9909,-2.5520,18.0000,0,0,0,0,0
-1091.3540,105.5099,35.0008,-2.5528,18.0000,0,0,0,0,0
-1092.1860,104.9551,35.0106,-2.5537,18.0000,0,0,0,0,0
-1093.0182,104.4007,35.0202,-2.5539,18.0000,0,0,0,0,0
-1093.8503,103.8462,35.0298,-2.5539,18.0000,0,0,0,0,0
-1094.6825,103.2918,35.0395,-2.5539,18.0000,0,0,0,0,0
-1095.5147,102.7374,35.0491,-2.5539,18.0000,0,0,0,0,0
-1096.3468,102.1829,35.0588,-2.5539,18.0000,0,0,0,0,0
-1097.1790,101.6285,35.0684,-2.5544,18.0000,0,0,0,0,0
-1098.0117,101.0749,35.0776,-2.5550,18.0000,0,0,0,0,0
-1098.8445,100.5214,35.0869,-2.5550,18.0000,0,0,0,0,0
-1099.6773,99.9679,35.0961,-2.5550,18.0000,0,0,0,0,0
-1100.5102,99.4144,35.1053,-2.5554,18.0000,0,0,0,0,0
-1101.3434,98.8615,35.1141,-2.5557,18.0000,0,0,0,0,0
-1102.1766,98.3086,35.1230,-2.5557,18.0000,0,0,0,0,0
-1103.0097,97.7557,35.1318,-2.5558,18.0000,0,0,0,0,0
-1103.8430,97.2029,35.1405,-2.5560,18.0000,0,0,0,0,0
-1104.6765,96.6504,35.1487,-2.5563,18.0000,0,0,0,0,0
-1105.5100,96.0980,35.1569,-2.5563,18.0000,0,0,0,0,0
-1106.3435,95.5455,35.1651,-2.5563,18.0000,0,0,0,0,0
-1107.1770,94.9931,35.1732,-2.5563,18.0000,0,0,0,0,0
-1108.0105,94.4407,35.1814,-2.5563,18.0000,0,0,0,0,0
-1108.8440,93.8882,35.1896,-2.5559,18.0000,0,0,0,0,0
-1109.6771,93.3351,35.1972,-2.5552,18.0000,0,0,0,0,0
-1110.5098,92.7815,35.2042,-2.5548,18.0000,0,0,0,0,0
-1111.3425,92.2278,35.2111,-2.5548,18.0000,0,0,0,0,0
-1112.1752,91.6741,35.2181,-2.5548,18.0000,0,0,0,0,0
-1113.0079,91.1204,35.2251,-2.5548,18.0000,0,0,0,0,0
-1113.8406,90.5667,35.2321,-2.5548,18.0000,0,0,0,0,0
-1114.6733,90.0131,35.2390,-2.5548,18.0000,0,0,0,0,0
-1115.5060,89.4594,35.2460,-2.5548,18.0000,0,0,0,0,0
-1116.3387,88.9057,35.2530,-2.5537,18.0000,0,0,0,0,0
-1117.1702,88.3501,35.2594,-2.5518,18.0000,0,0,0,0,0
-1118.0009,87.7934,35.2654,-2.5501,18.0000,0,0,0,0,0
-1118.8304,87.2350,35.2711,-2.5476,18.0000,0,0,0,0,0
-1119.6582,86.6741,35.2765,-2.5421,18.0000,0,0,0,0,0
-1120.4816,86.1066,35.2810,-2.5381,18.0000,0,0,0,0,0
-1121.3050,85.5391,35.2855,-2.5381,18.0000,0,0,0,0,0
-1122.1283,84.9716,35.2901,-2.5381,18.0000,0,0,0,0,0
-1122.9517,84.4041,35.2946,-2.5381,18.0000,0,0,0,0,0
-1123.7751,83.8366,35.2991,-2.5381,18.0000,0,0,0,0,0
-1124.5984,83.2691,35.3036,-2.5381,18.0000,0,0,0,0,0
-1125.4218,82.7016,35.3081,-2.5381,18.0000,0,0,0,0,0
-1126.2452,82.1341,35.3127,-2.5350,18.0000,0,0,0,0,0
-1127.0650,81.5615,35.3167,-2.5269,18.0000,0,0,0,0,0
-1127.8790,80.9807,35.3201,-2.5142,18.0000,0,0,0,0,0
-1128.6840,80.3875,35.3230,-2.5034,18.0000,0,0,0,0,0
-1129.4853,79.7893,35.3258,-2.5004,18.0000,0,0,0,0,0
-1130.2867,79.1911,35.3285,-2.5004,18.0000,0,0,0,0,0
-1131.0880,78.5930,35.3312,-2.5004,18.0000,0,0,0,0,0
-1131.8894,77.9948,35.3339,-2.5004,18.0000,0,0,0,0,0
-1132.6908,77.3966,35.3366,-2.5004,18.0000,0,0,0,0,0
-1133.4921,76.7984,35.3393,-2.5004,18.0000,0,0,0,0,0
-1134.2935,76.2003,35.3421,-2.5004,18.0000,0,0,0,0,0
-1135.0949,75.6021,35.3448,-2.4761,18.0000,0,0,0,0,0
-1135.8661,74.9660,35.3471,-2.4466,18.0000,0,0,0,0,0
-1136.6308,74.3215,35.3493,-2.4413,18.0000,0,0,0,0,0
-1137.3954,73.6771,35.3515,-2.4413,18.0000,0,0,0,0,0
-1138.1601,73.0327,35.3538,-2.4413,18.0000,0,0,0,0,0
-1138.9248,72.3883,35.3560,-2.4413,18.0000,0,0,0,0,0
-1139.6894,71.7439,35.3582,-2.4413,18.0000,0,0,0,0,0
-1140.4541,71.0994,35.3605,-2.4413,18.0000,0,0,0,0,0
-1141.2188,70.4550,35.3627,-2.4413,18.0000,0,0,0,0,0
-1141.9834,69.8106,35.3649,-2.4413,18.0000,0,0,0,0,0
-1142.7481,69.1662,35.3672,-2.4294,18.0000,0,0,0,0,0
-1143.4971,68.5037,35.3696,-2.4141,18.0000,0,0,0,0,0
-1144.2418,67.8363,35.3721,-2.4108,18.0000,0,0,0,0,0
-1144.9864,67.1688,35.3747,-2.4144,18.0000,0,0,0,0,0
-1145.7358,66.5067,35.3776,-2.4217,18.0000,0,0,0,0,0
-1146.4902,65.8503,35.3808,-2.4256,18.0000,0,0,0,0,0
-1147.2446,65.1939,35.3840,-2.4256,18.0000,0,0,0,0,0
-1147.9990,64.5375,35.3873,-2.4256,18.0000,0,0,0,0,0
-1148.7534,63.8811,35.3905,-2.4256,18.0000,0,0,0,0,0
-1149.5078,63.2247,35.3938,-2.4256,18.0000,0,0,0,0,0
-1150.2622,62.5683,35.3970,-2.4256,18.0000,0,0,0,0,0
-1151.0166,61.9119,35.4002,-2.4367,18.0000,0,0,0,0,0
-1151.7854,61.2726,35.4042,-2.4525,18.0000,0,0,0,0,0
-1152.5602,60.6403,35.4084,-2.4572,18.0000,0,0,0,0,0
-1153.3350,60.0081,35.4126,-2.4726,18.0000,0,0,0,0,0
-1154.1289,59.4002,35.4181,-2.4893,18.0000,0,0,0,0,0
-1154.9243,58.7942,35.4237,-2.4905,18.0000,0,0,0,0,0
-1155.7198,58.1882,35.4293,-2.4905,18.0000,0,0,0,0,0
-1156.5152,57.5822,35.4349,-2.4905,18.0000,0,0,0,0,0
-1157.3106,56.9761,35.4405,-2.4905,18.0000,0,0,0,0,0
-1158.1060,56.3701,35.4461,-2.4905,18.0000,0,0,0,0,0
-1158.9015,55.7641,35.4517,-2.4938,18.0000,0,0,0,0,0
-1159.7007,55.1633,35.4578,-2.5149,18.0000,0,0,0,0,0
-1160.5211,54.5915,35.4665,-2.5329,18.0000,0,0,0,0,0
-1161.3414,54.0197,35.4752,-2.5329,18.0000,0,0,0,0,0
-1162.1618,53.4479,35.4839,-2.5329,18.0000,0,0,0,0,0
-1162.9821,52.8761,35.4926,-2.5329,18.0000,0,0,0,0,0
-1163.8024,52.3043,35.5013,-2.5329,18.0000,0,0,0,0,0
-1164.6228,51.7325,35.5100,-2.5329,18.0000,0,0,0,0,0
-1165.4431,51.1607,35.5187,-2.5329,18.0000,0,0,0,0,0
-1166.2635,50.5889,35.5274,-2.5329,18.0000,0,0,0,0,0
-1167.0838,50.0171,35.5361,-2.5343,18.0000,0,0,0,0,0
-1167.9058,49.4476,35.5451,-2.5446,18.0000,0,0,0,0,0
-1168.7377,48.8928,35.5568,-2.5543,18.0000,0,0,0,0,0
-1169.5706,48.3396,35.5690,-2.5553,18.0000,0,0,0,0,0
-1170.4035,47.7863,35.5811,-2.5566,18.0000,0,0,0,0,0
-1171.2378,47.2352,35.5934,-2.5612,18.0000,0,0,0,0,0
-1172.0759,46.6898,35.6062,-2.5646,18.0000,0,0,0,0,0
-1172.9139,46.1443,35.6189,-2.5646,18.0000,0,0,0,0,0
-1173.7520,45.5989,35.6316,-2.5646,18.0000,0,0,0,0,0
-1174.5901,45.0534,35.6443,-2.5646,18.0000,0,0,0,0,0
-1175.4281,44.5080,35.6571,-2.5646,18.0000,0,0,0,0,0
-1176.2662,43.9626,35.6698,-2.5648,18.0000,0,0,0,0,0
-1177.1044,43.4174,35.6824,-2.5680,18.0000,0,0,0,0,0
-1177.9459,42.8773,35.6937,-2.5710,18.0000,0,0,0,0,0
-1178.7875,42.3372,35.7051,-2.5710,18.0000,0,0,0,0,0
-1179.6290,41.7971,35.7164,-2.5710,18.0000,0,0,0,0,0
-1180.4705,41.2570,35.7277,-2.5710,18.0000,0,0,0,0,0
-1181.3120,40.7169,35.7390,-2.5710,18.0000,0,0,0,0,0
-1182.1536,40.1768,35.7503,-2.5710,18.0000,0,0,0,0,0
-1182.9951,39.6367,35.7616,-2.5710,18.0000,0,0,0,0,0
-1183.8366,39.0966,35.7730,-2.5710,18.0000,0,0,0,0,0
-1184.6781,38.5565,35.7843,-2.5709,18.0000,0,0,0,0,0
-1185.5195,38.0162,35.7956,-2.5649,18.0000,0,0,0,0,0
-1186.3545,37.4661,35.8065,-2.5555,18.0000,0,0,0,0,0
-1187.1856,36.9101,35.8172,-2.5520,18.0000,0,0,0,0,0
-1188.0168,36.3542,35.8278,-2.5520,18.0000,0,0,0,0,0
-1188.8479,35.7982,35.8385,-2.5520,18.0000,0,0,0,0,0
-1189.6790,35.2422,35.8492,-2.5520,18.0000,0,0,0,0,0
-1190.5101,34.6862,35.8599,-2.5520,18.0000,0,0,0,0,0
-1191.3413,34.1302,35.8706,-2.5520,18.0000,0,0,0,0,0
-1192.1724,33.5743,35.8813,-2.5520,18.0000,0,0,0,0,0
-1193.0035,33.0183,35.8920,-2.5514,18.0000,0,0,0,0,0
-1193.8339,32.4613,35.9026,-2.5321,18.0000,0,0,0,0,0
-1194.6430,31.8736,35.9105,-2.5099,18.0000,0,0,0,0,0
-1195.4479,31.2803,35.9180,-2.5035,18.0000,0,0,0,0,0
-1196.2492,30.6824,35.9255,-2.4728,18.0000,0,0,0,0,0
