x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
-669.0956,394.2900,35.8727,-2.4012,18.0000,0,0,0,0,0
-669.8355,393.6173,35.8686,-2.4037,18.0000,0,0,0,0,0
-670.5754,392.9446,35.8645,-2.4037,18.0000,0,0,0,0,0
-671.3153,392.2719,35.8604,-2.4037,18.0000,0,0,0,0,0
-672.0552,391.5992,35.8563,-2.4037,18.0000,0,0,0,0,0
-672.7951,390.9265,35.8522,-2.4037,18.0000,0,0,0,0,0
-673.5350,390.2538,35.8480,-2.4037,18.0000,0,0,0,0,0
-674.2749,389.5811,35.8439,-2.4037,18.0000,0,0,0,0,0
-675.0148,388.9084,35.8398,-2.4068,18.0000,0,0,0,0,0
-675.7587,388.2402,35.8350,-2.4124,18.0000,0,0,0,0,0
-676.5061,387.5759,35.8295,-2.4150,18.0000,0,0,0,0,0
-677.2536,386.9116,35.8240,-2.4150,18.0000,0,0,0,0,0
-678.0010,386.2472,35.8185,-2.4150,18.0000,0,0,0,0,0
-678.7484,385.5829,35.8130,-2.4150,18.0000,0,0,0,0,0
-679.4958,384.9186,35.8075,-2.4150,18.0000,0,0,0,0,0
-680.2432,384.2542,35.8020,-2.4150,18.0000,0,0,0,0,0
-680.9906,383.5899,35.7965,-2.4173,18.0000,0,0,0,0,0
-681.7412,382.9291,35.7906,-2.4221,18.0000,0,0,0,0,0
-682.4948,382.2719,35.7835,-2.4249,18.0000,0,0,0,0,0
-683.2492,381.6154,35.7761,-2.4255,18.0000,0,0,0,0,0
-684.0035,380.9590,35.7686,-2.4255,18.0000,0,0,0,0,0
-684.7578,380.3025,35.7611,-2.4268,18.0000,0,0,0,0,0
-685.5138,379.6480,35.7512,-2.4289,18.0000,0,0,0,0,0
-686.2709,378.9948,35.7397,-2.4303,18.0000,0,0,0,0,0
-687.0270,378.3439,35.6870,-2.4312,18.0000,0,0,0,0,0
-687.7853,377.6921,35.6802,-2.4316,18.0000,0,0,0,0,0
-688.5436,377.0403,35.6733,-2.4329,18.0000,0,0,0,0,0
-689.3037,376.3905,35.6673,-2.4358,18.0000,0,0,0,0,0
-690.0658,375.7430,35.6616,-2.4373,18.0000,0,0,0,0,0
-690.8279,375.0956,35.6560,-2.4373,18.0000,0,0,0,0,0
-691.5899,374.4481,35.6504,-2.4373,18.0000,0,0,0,0,0
-692.3520,373.8006,35.6447,-2.4388,18.0000,0,0,0,0,0
-693.1160,373.1555,35.6395,-2.4434,18.0000,0,0,0,0,0
-693.8839,372.5149,35.6358,-2.4464,18.0000,0,0,0,0,0
-694.6518,371.8744,35.6321,-2.4464,18.0000,0,0,0,0,0
-695.4197,371.2338,35.6284,-2.4475,18.0000,0,0,0,0,0
-696.1891,370.5950,35.6246,-2.4512,18.0000,0,0,0,0,0
-696.9617,369.9601,35.6208,-2.4537,18.0000,0,0,0,0,0
-697.7342,369.3251,35.6169,-2.4537,18.0000,0,0,0,0,0
-698.5068,368.6902,35.6131,-2.4549,18.0000,0,0,0,0,0
-699.2809,368.0573,35.6091,-2.4582,18.0000,0,0,0,0,0
-700.0576,367.4274,35.6048,-2.4602,18.0000,0,0,0,0,0
-700.8343,366.7975,35.6006,-2.4607,18.0000,0,0,0,0,0
-701.6116,366.1684,35.5962,-2.4646,18.0000,0,0,0,0,0
-702.3933,365.5447,35.5915,-2.4681,18.0000,0,0,0,0,0
-703.1749,364.9210,35.5868,-2.4681,18.0000,0,0,0,0,0
-703.9566,364.2973,35.5822,-2.4681,18.0000,0,0,0,0,0
-704.7382,363.6736,35.5775,-2.4681,18.0000,0,0,0,0,0
-705.5199,363.0499,35.5728,-2.4687,18.0000,0,0,0,0,0
-706.3023,362.4272,35.5680,-2.4722,18.0000,0,0,0,0,0
-707.0882,361.8089,35.5630,-2.4750,18.0000,0,0,0,0,0
-707.8742,361.1906,35.5580,-2.4773,18.0000,0,0,0,0,0
-708.6629,360.5759,35.5528,-2.4810,18.0000,0,0,0,0,0
-709.4534,359.9635,35.5474,-2.4824,18.0000,0,0,0,0,0
-710.2439,359.3510,35.5421,-2.4824,18.0000,0,0,0,0,0
-711.0344,358.7385,35.5367,-2.4824,18.0000,0,0,0,0,0
-711.8248,358.1261,35.5314,-2.4824,18.0000,0,0,0,0,0
-712.6153,357.5136,35.5260,-2.4824,18.0000,0,0,0,0,0
-713.4058,356.9011,35.5207,-2.4833,18.0000,0,0,0,0,0
-714.1973,356.2900,35.5152,-2.4866,18.0000,0,0,0,0,0
-714.9918,355.6828,35.5095,-2.4894,18.0000,0,0,0,0,0
-715.7868,355.0762,35.5038,-2.4927,18.0000,0,0,0,0,0
-716.5853,354.4742,35.4977,-2.4955,18.0000,0,0,0,0,0
-717.3837,353.8722,35.4916,-2.4955,18.0000,0,0,0,0,0
-718.1822,353.2701,35.4855,-2.4955,18.0000,0,0,0,0,0
-718.9806,352.6681,35.4794,-2.4955,18.0000,0,0,0,0,0
-719.7791,352.0661,35.4733,-2.4955,18.0000,0,0,0,0,0
-720.5775,351.4640,35.4672,-2.4955,18.0000,0,0,0,0,0
-721.3760,350.8620,35.4611,-2.4955,18.0000,0,0,0,0,0
-722.1744,350.2600,35.4550,-2.4993,18.0000,0,0,0,0,0
-722.9774,349.6640,35.4483,-2.5032,18.0000,0,0,0,0,0
-723.7804,349.0681,35.4416,-2.5032,18.0000,0,0,0,0,0
-724.5835,348.4722,35.4349,-2.5032,18.0000,0,0,0,0,0
-725.3865,347.8763,35.4282,-2.5034,18.0000,0,0,0,0,0
-726.1898,347.2807,35.4215,-2.5061,18.0000,0,0,0,0,0
-726.9961,346.6893,35.4143,-2.5087,18.0000,0,0,0,0,0
-727.8024,346.0978,35.4070,-2.5087,18.0000,0,0,0,0,0
-728.6087,345.5063,35.3998,-2.5087,18.0000,0,0,0,0,0
-729.4150,344.9149,35.3925,-2.5087,18.0000,0,0,0,0,0
-730.2213,344.3234,35.3853,-2.5097,18.0000,0,0,0,0,0
-731.0287,343.7335,35.3778,-2.5125,18.0000,0,0,0,0,0
-731.8383,343.1466,35.3699,-2.5156,18.0000,0,0,0,0,0
-732.6494,342.5617,35.3616,-2.5169,18.0000,0,0,0,0,0
-733.4605,341.9769,35.3533,-2.5169,18.0000,0,0,0,0,0
-734.2716,341.3920,35.3449,-2.5169,18.0000,0,0,0,0,0
-735.0827,340.8072,35.3366,-2.5169,18.0000,0,0,0,0,0
-735.8938,340.2223,35.3283,-2.5169,18.0000,0,0,0,0,0
-736.7049,339.6375,35.3200,-2.5169,18.0000,0,0,0,0,0
-737.5160,339.0526,35.3117,-2.5169,18.0000,0,0,0,0,0
-738.3271,338.4678,35.3034,-2.5172,18.0000,0,0,0,0,0
-739.1386,337.8835,35.2950,-2.5213,18.0000,0,0,0,0,0
-739.9544,337.3052,35.2853,-2.5250,18.0000,0,0,0,0,0
-740.7702,336.7270,35.2756,-2.5250,18.0000,0,0,0,0,0
-741.5860,336.1487,35.2659,-2.5250,18.0000,0,0,0,0,0
-742.4017,335.5704,35.2562,-2.5250,18.0000,0,0,0,0,0
-743.2175,334.9922,35.2465,-2.5250,18.0000,0,0,0,0,0
-744.0333,334.4139,35.2368,-2.5250,18.0000,0,0,0,0,0
-744.8491,333.8357,35.2271,-2.5250,18.0000,0,0,0,0,0
-745.6649,333.2574,35.2174,-2.5250,18.0000,0,0,0,0,0
-746.4807,332.6791,35.2077,-2.5252,18.0000,0,0,0,0,0
-747.2968,332.1012,35.1980,-2.5282,18.0000,0,0,0,0,0
-748.1160,331.5279,35.1884,-2.5318,18.0000,0,0,0,0,0
-748.9363,330.9559,35.1789,-2.5327,18.0000,0,0,0,0,0
-749.7565,330.3840,35.1694,-2.5327,18.0000,0,0,0,0,0
-750.5767,329.8120,35.1600,-2.5327,18.0000,0,0,0,0,0
-751.3969,329.2400,35.1505,-2.5327,18.0000,0,0,0,0,0
-752.2171,328.6681,35.1410,-2.5327,18.0000,0,0,0,0,0
-753.0374,328.0961,35.1315,-2.5327,18.0000,0,0,0,0,0
-753.8576,327.5241,35.1221,-2.5327,18.0000,0,0,0,0,0
-754.6778,326.9522,35.1126,-2.5327,18.0000,0,0,0,0,0
-755.4980,326.3802,35.1031,-2.5327,18.0000,0,0,0,0,0
-756.3183,325.8082,35.0936,-2.5345,18.0000,0,0,0,0,0
-757.1406,325.2393,35.0845,-2.5366,18.0000,0,0,0,0,0
-757.9632,324.6707,35.0754,-2.5379,18.0000,0,0,0,0,0
-758.7870,324.1040,35.0666,-2.5393,18.0000,0,0,0,0,0
-759.6112,323.5378,35.0579,-2.5396,18.0000,0,0,0,0,0
-760.4354,322.9715,35.0491,-2.5396,18.0000,0,0,0,0,0
-761.2596,322.4052,35.0404,-2.5396,18.0000,0,0,0,0,0
-762.0838,321.8390,35.0316,-2.5396,18.0000,0,0,0,0,0
-762.9079,321.2727,35.0229,-2.5396,18.0000,0,0,0,0,0
-763.7321,320.7065,35.0141,-2.5396,18.0000,0,0,0,0,0
-764.5563,320.1402,35.0054,-2.5396,18.0000,0,0,0,0,0
-765.3805,319.5739,34.9967,-2.5407,18.0000,0,0,0,0,0
-766.2059,319.0095,34.9882,-2.5429,18.0000,0,0,0,0,0
-767.0325,318.4468,34.9801,-2.5441,18.0000,0,0,0,0,0
-767.8594,317.8844,34.9721,-2.5444,18.0000,0,0,0,0,0
-768.6863,317.3221,34.9640,-2.5444,18.0000,0,0,0,0,0
-769.5131,316.7598,34.9560,-2.5444,18.0000,0,0,0,0,0
-770.3400,316.1974,34.9479,-2.5444,18.0000,0,0,0,0,0
-771.1669,315.6351,34.9399,-2.5444,18.0000,0,0,0,0,0
-771.9938,315.0728,34.9319,-2.5444,18.0000,0,0,0,0,0
-772.8206,314.5104,34.9238,-2.5444,18.0000,0,0,0,0,0
-773.6475,313.9481,34.9158,-2.5447,18.0000,0,0,0,0,0
-774.4748,313.3864,34.9079,-2.5460,18.0000,0,0,0,0,0
-775.3031,312.8261,34.9003,-2.5476,18.0000,0,0,0,0,0
-776.1321,312.2670,34.8931,-2.5483,18.0000,0,0,0,0,0
-776.9612,311.7079,34.8858,-2.5483,18.0000,0,0,0,0,0
-777.7903,311.1489,34.8786,-2.5483,18.0000,0,0,0,0,0
-778.6194,310.5898,34.8713,-2.5483,18.0000,0,0,0,0,0
-779.4484,310.0307,34.8641,-2.5483,18.0000,0,0,0,0,0
-780.2775,309.4716,34.8568,-2.5483,18.0000,0,0,0,0,0
-781.1066,308.9125,34.8496,-2.5483,18.0000,0,0,0,0,0
-781.9356,308.3534,34.8423,-2.5483,18.0000,0,0,0,0,0
-782.7647,307.7943,34.8351,-2.5489,18.0000,0,0,0,0,0
-783.5945,307.2363,34.8281,-2.5503,18.0000,0,0,0,0,0
-784.4251,306.6794,34.8216,-2.5512,18.0000,0,0,0,0,0
-785.2559,306.1228,34.8152,-2.5514,18.0000,0,0,0,0,0
-786.0867,305.5663,34.8088,-2.5514,18.0000,0,0,0,0,0
-786.9175,305.0098,34.8024,-2.5514,18.0000,0,0,0,0,0
-787.7483,304.4533,34.7960,-2.5514,18.0000,0,0,0,0,0
-788.5791,303.8968,34.7897,-2.5514,18.0000,0,0,0,0,0
-789.4099,303.3402,34.7833,-2.5514,18.0000,0,0,0,0,0
-790.2407,302.7837,34.7769,-2.5514,18.0000,0,0,0,0,0
-791.0715,302.2272,34.7705,-2.5517,18.0000,0,0,0,0,0
-791.9027,301.6711,34.7643,-2.5528,18.0000,0,0,0,0,0
-792.7347,301.1165,34.7585,-2.5537,18.0000,0,0,0,0,0
-793.5668,300.5619,34.7528,-2.5537,18.0000,0,0,0,0,0
-794.3989,300.0072,34.7471,-2.5537,18.0000,0,0,0,0,0
-795.2310,299.4526,34.7414,-2.5537,18.0000,0,0,0,0,0
-796.0630,298.8980,34.7357,-2.5537,18.0000,0,0,0,0,0
-796.8951,298.3433,34.7300,-2.5537,18.0000,0,0,0,0,0
-797.7272,297.7887,34.7243,-2.5537,18.0000,0,0,0,0,0
-798.5593,297.2341,34.7186,-2.5537,18.0000,0,0,0,0,0
-799.3913,296.6794,34.7129,-2.5538,18.0000,0,0,0,0,0
-800.2235,296.1250,34.7072,-2.5546,18.0000,0,0,0,0,0
-801.0565,295.5718,34.7017,-2.5554,18.0000,0,0,0,0,0
-801.8897,295.0187,34.6960,-2.5556,18.0000,0,0,0,0,0
-802.7228,294.4657,34.6904,-2.5556,18.0000,0,0,0,0,0
-803.5560,293.9127,34.6848,-2.5556,18.0000,0,0,0,0,0
-804.3891,293.3596,34.6792,-2.5556,18.0000,0,0,0,0,0
-805.2222,292.8066,34.6736,-2.5556,18.0000,0,0,0,0,0
-806.0554,292.2536,34.6680,-2.5556,18.0000,0,0,0,0,0
-806.8885,291.7005,34.6624,-2.5556,18.0000,0,0,0,0,0
-807.7217,291.1475,34.6568,-2.5556,18.0000,0,0,0,0,0
-808.5548,290.5944,34.6512,-2.5559,18.0000,0,0,0,0,0
-809.3883,290.0419,34.6455,-2.5566,18.0000,0,0,0,0,0
-810.2222,289.4901,34.6399,-2.5570,18.0000,0,0,0,0,0
-811.0562,288.9383,34.6342,-2.5570,18.0000,0,0,0,0,0
-811.8901,288.3864,34.6285,-2.5570,18.0000,0,0,0,0,0
-812.7240,287.8346,34.6229,-2.5570,18.0000,0,0,0,0,0
-813.5579,287.2827,34.6172,-2.5570,18.0000,0,0,0,0,0
-814.3919,286.7309,34.6115,-2.5570,18.0000,0,0,0,0,0
-815.2258,286.1791,34.6059,-2.5570,18.0000,0,0,0,0,0
-816.0597,285.6272,34.6002,-2.5570,18.0000,0,0,0,0,0
-816.8937,285.0754,34.5945,-2.5571,18.0000,0,0,0,0,0
-817.7276,284.5236,34.5889,-2.5575,18.0000,0,0,0,0,0
-818.5620,283.9724,34.5834,-2.5579,18.0000,0,0,0,0,0
-819.3965,283.4215,34.5780,-2.5580,18.0000,0,0,0,0,0
-820.2310,282.8705,34.5726,-2.5580,18.0000,0,0,0,0,0
-821.0655,282.3195,34.5672,-2.5580,18.0000,0,0,0,0,0
-821.9000,281.7685,34.5619,-2.5580,18.0000,0,0,0,0,0
-822.7345,281.2175,34.5565,-2.5580,18.0000,0,0,0,0,0
-823.5690,280.6665,34.5511,-2.5580,18.0000,0,0,0,0,0
-824.4035,280.1155,34.5457,-2.5580,18.0000,0,0,0,0,0
-825.2380,279.5645,34.5403,-2.5580,18.0000,0,0,0,0,0
-826.0725,279.0135,34.5349,-2.5581,18.0000,0,0,0,0,0
-826.9071,278.4627,34.5297,-2.5585,18.0000,0,0,0,0,0
-827.7420,277.9123,34.5250,-2.5587,18.0000,0,0,0,0,0
-828.5768,277.3619,34.5202,-2.5587,18.0000,0,0,0,0,0
-829.4117,276.8115,34.5155,-2.5587,18.0000,0,0,0,0,0
-830.2466,276.2611,34.5107,-2.5587,18.0000,0,0,0,0,0
-831.0815,275.7106,34.5060,-2.5587,18.0000,0,0,0,0,0
-831.9163,275.1602,34.5012,-2.5587,18.0000,0,0,0,0,0
-832.7512,274.6098,34.4964,-2.5587,18.0000,0,0,0,0,0
-833.5861,274.0594,34.4917,-2.5587,18.0000,0,0,0,0,0
-834.4210,273.5090,34.4869,-2.5587,18.0000,0,0,0,0,0
-835.2559,272.9586,34.4822,-2.5589,18.0000,0,0,0,0,0
-836.0909,272.4084,34.4781,-2.5591,18.0000,0,0,0,0,0
-836.9261,271.8584,34.4744,-2.5592,18.0000,0,0,0,0,0
-837.7612,271.3083,34.4706,-2.5592,18.0000,0,0,0,0,0
-838.5963,270.7583,34.4668,-2.5592,18.0000,0,0,0,0,0
-839.4314,270.2082,34.4630,-2.5592,18.0000,0,0,0,0,0
-840.2665,269.6582,34.4592,-2.5592,18.0000,0,0,0,0,0
-841.1017,269.1081,34.4554,-2.5592,18.0000,0,0,0,0,0
-841.9368,268.5581,34.4517,-2.5592,18.0000,0,0,0,0,0
-842.7719,268.0080,34.4479,-2.5592,18.0000,0,0,0,0,0
-843.6070,267.4580,34.4441,-2.5592,18.0000,0,0,0,0,0
-844.4422,266.9080,34.4406,-2.5593,18.0000,0,0,0,0,0
-845.2774,266.3581,34.4377,-2.5594,18.0000,0,0,0,0,0
-846.1127,265.8082,34.4348,-2.5594,18.0000,0,0,0,0,0
-846.9479,265.2583,34.4319,-2.5594,18.0000,0,0,0,0,0
-847.7831,264.7084,34.4290,-2.5594,18.0000,0,0,0,0,0
-848.6184,264.1586,34.4262,-2.5594,18.0000,0,0,0,0,0
-849.4536,263.6087,34.4233,-2.5594,18.0000,0,0,0,0,0
-850.2889,263.0588,34.4206,-2.5594,18.0000,0,0,0,0,0
-851.1241,262.5090,34.4182,-2.5594,18.0000,0,0,0,0,0
-851.9594,261.9592,34.4159,-2.5594,18.0000,0,0,0,0,0
-852.7947,261.4093,34.4136,-2.5594,18.0000,0,0,0,0,0
-853.6300,260.8595,34.4115,-2.5594,18.0000,0,0,0,0,0
-854.4652,260.3097,34.4099,-2.5594,18.0000,0,0,0,0,0
-855.3005,259.7599,34.4083,-2.5594,18.0000,0,0,0,0,0
-856.1358,259.2101,34.4067,-2.5594,18.0000,0,0,0,0,0
-856.9711,258.6603,34.4051,-2.5594,18.0000,0,0,0,0,0
-857.8064,258.1104,34.4035,-2.5594,18.0000,0,0,0,0,0
-858.6417,257.5606,34.4019,-2.5594,18.0000,0,0,0,0,0
-859.4770,257.0108,34.4003,-2.5594,18.0000,0,0,0,0,0
-860.3122,256.4610,34.3987,-2.5594,18.0000,0,0,0,0,0
-861.1475,255.9112,34.3971,-2.5594,18.0000,0,0,0,0,0
-861.9828,255.3614,34.3957,-2.5594,18.0000,0,0,0,0,0
-862.8181,254.8115,34.3952,-2.5594,18.0000,0,0,0,0,0
-863.6533,254.2616,34.3947,-2.5594,18.0000,0,0,0,0,0
-864.4885,253.7117,34.3942,-2.5594,18.0000,0,0,0,0,0
-865.3238,253.1618,34.3937,-2.5594,18.0000,0,0,0,0,0
-866.1590,252.6119,34.3932,-2.5594,18.0000,0,0,0,0,0
-866.9942,252.0620,34.3928,-2.5594,18.0000,0,0,0,0,0
-867.8295,251.5122,34.3923,-2.5594,18.0000,0,0,0,0,0
-868.6647,250.9623,34.3918,-2.5594,18.0000,0,0,0,0,0
-869.5000,250.4124,34.3913,-2.5594,18.0000,0,0,0,0,0
-870.3352,249.8625,34.3909,-2.5593,18.0000,0,0,0,0,0
-871.1704,249.3125,34.3909,-2.5593,18.0000,0,0,0,0,0
-872.0056,248.7625,34.3912,-2.5592,18.0000,0,0,0,0,0
-872.8407,248.2126,34.3914,-2.5592,18.0000,0,0,0,0,0
-873.6758,247.6625,34.3921,-2.5591,18.0000,0,0,0,0,0
-874.5109,247.1124,34.3928,-2.5591,18.0000,0,0,0,0,0
-875.3460,246.5623,34.3934,-2.5591,18.0000,0,0,0,0,0
-876.1811,246.0122,34.3941,-2.5591,18.0000,0,0,0,0,0
-877.0162,245.4621,34.3948,-2.5591,18.0000,0,0,0,0,0
-877.8513,244.9120,34.3955,-2.5591,18.0000,0,0,0,0,0
-878.6864,244.3619,34.3961,-2.5591,18.0000,0,0,0,0,0
-879.5215,243.8118,34.3968,-2.5591,18.0000,0,0,0,0,0
-880.3566,243.2616,34.3977,-2.5589,18.0000,0,0,0,0,0
-881.1916,242.7113,34.3987,-2.5588,18.0000,0,0,0,0,0
-882.0265,242.1610,34.3998,-2.5588,18.0000,0,0,0,0,0
-882.8614,241.6106,34.4009,-2.5588,18.0000,0,0,0,0,0
-883.6964,241.0603,34.4020,-2.5588,18.0000,0,0,0,0,0
-884.5313,240.5099,34.4031,-2.5588,18.0000,0,0,0,0,0
-885.3662,239.9595,34.4042,-2.5588,18.0000,0,0,0,0,0
-886.2011,239.4092,34.4053,-2.5588,18.0000,0,0,0,0,0
-887.0361,238.8588,34.4064,-2.5588,18.0000,0,0,0,0,0
-887.8710,238.3085,34.4075,-2.5588,18.0000,0,0,0,0,0
-888.7059,237.7581,34.4086,-2.5587,18.0000,0,0,0,0,0
-889.5407,237.2076,34.4098,-2.5585,18.0000,0,0,0,0,0
-890.3755,236.6569,34.4108,-2.5584,18.0000,0,0,0,0,0
-891.2102,236.1062,34.4118,-2.5584,18.0000,0,0,0,0,0
-892.0449,235.5555,34.4128,-2.5584,18.0000,0,0,0,0,0
-892.8796,235.0048,34.4138,-2.5584,18.0000,0,0,0,0,0
-893.7142,234.4541,34.4147,-2.5584,18.0000,0,0,0,0,0
-894.5489,233.9034,34.4157,-2.5584,18.0000,0,0,0,0,0
-895.3836,233.3526,34.4167,-2.5584,18.0000,0,0,0,0,0
-896.2183,232.8019,34.4176,-2.5584,18.0000,0,0,0,0,0
-897.0530,232.2512,34.4186,-2.5583,18.0000,0,0,0,0,0
-897.8876,231.7004,34.4194,-2.5582,18.0000,0,0,0,0,0
-898.7222,231.1494,34.4201,-2.5581,18.0000,0,0,0,0,0
-899.5567,230.5984,34.4206,-2.5579,18.0000,0,0,0,0,0
-900.3911,230.0473,34.4208,-2.5579,18.0000,0,0,0,0,0
-901.2255,229.4961,34.4210,-2.5579,18.0000,0,0,0,0,0
-902.0599,228.9450,34.4212,-2.5579,18.0000,0,0,0,0,0
-902.8943,228.3939,34.4215,-2.5579,18.0000,0,0,0,0,0
-903.7287,227.8427,34.4217,-2.5579,18.0000,0,0,0,0,0
-904.5631,227.2916,34.4219,-2.5579,18.0000,0,0,0,0,0
-905.3975,226.7404,34.4221,-2.5578,18.0000,0,0,0,0,0
-906.2319,226.1893,34.4223,-2.5577,18.0000,0,0,0,0,0
-907.0662,225.6379,34.4219,-2.5576,18.0000,0,0,0,0,0
-907.9005,225.0865,34.4216,-2.5575,18.0000,0,0,0,0,0
-908.7346,224.5349,34.4208,-2.5573,18.0000,0,0,0,0,0
-909.5687,223.9833,34.4200,-2.5573,18.0000,0,0,0,0,0
-910.4028,223.4317,34.4192,-2.5573,18.0000,0,0,0,0,0
-911.2369,222.8801,34.4184,-2.5573,18.0000,0,0,0,0,0
-912.0709,222.3284,34.4176,-2.5573,18.0000,0,0,0,0,0
-912.9050,221.7768,34.4168,-2.5573,18.0000,0,0,0,0,0
-913.7391,221.2252,34.4160,-2.5573,18.0000,0,0,0,0,0
-914.5732,220.6736,34.4152,-2.5571,18.0000,0,0,0,0,0
-915.4072,220.1217,34.4142,-2.5569,18.0000,0,0,0,0,0
-916.2410,219.5696,34.4131,-2.5567,18.0000,0,0,0,0,0
-917.0747,219.0175,34.4119,-2.5567,18.0000,0,0,0,0,0
-917.9085,218.4654,34.4107,-2.5567,18.0000,0,0,0,0,0
-918.7423,217.9134,34.4095,-2.5567,18.0000,0,0,0,0,0
-919.5761,217.3613,34.4084,-2.5567,18.0000,0,0,0,0,0
-920.4099,216.8092,34.4072,-2.5567,18.0000,0,0,0,0,0
-921.2437,216.2571,34.4060,-2.5567,18.0000,0,0,0,0,0
-922.0774,215.7050,34.4049,-2.5567,18.0000,0,0,0,0,0
-922.9112,215.1529,34.4037,-2.5566,18.0000,0,0,0,0,0
-923.7449,214.6007,34.4025,-2.5564,18.0000,0,0,0,0,0
-924.5785,214.0482,34.4014,-2.5563,18.0000,0,0,0,0,0
-925.4120,213.4958,34.4002,-2.5562,18.0000,0,0,0,0,0
-926.2455,212.9432,34.3991,-2.5561,18.0000,0,0,0,0,0
-927.0788,212.3905,34.3982,-2.5559,18.0000,0,0,0,0,0
-927.9122,211.8377,34.3973,-2.5559,18.0000,0,0,0,0,0
-928.7455,211.2849,34.3964,-2.5559,18.0000,0,0,0,0,0
-929.5788,210.7321,34.3955,-2.5559,18.0000,0,0,0,0,0
-930.4122,210.1794,34.3946,-2.5559,18.0000,0,0,0,0,0
-931.2455,209.6266,34.3937,-2.5559,18.0000,0,0,0,0,0
-932.0788,209.0738,34.3929,-2.5558,18.0000,0,0,0,0,0
-932.9121,208.5209,34.3921,-2.5557,18.0000,0,0,0,0,0
-933.7452,207.9679,34.3915,-2.5554,18.0000,0,0,0,0,0
-934.5782,207.4146,34.3914,-2.5552,18.0000,0,0,0,0,0
-935.4111,206.8612,34.3914,-2.5552,18.0000,0,0,0,0,0
-936.2440,206.3078,34.3915,-2.5552,18.0000,0,0,0,0,0
-937.0770,205.7544,34.3915,-2.5552,18.0000,0,0,0,0,0
-937.9099,205.2010,34.3915,-2.5552,18.0000,0,0,0,0,0
-938.7428,204.6476,34.3915,-2.5552,18.0000,0,0,0,0,0
-939.5757,204.0943,34.3916,-2.5552,18.0000,0,0,0,0,0
-940.4087,203.5409,34.3916,-2.5552,18.0000,0,0,0,0,0
-941.2416,202.9875,34.3916,-2.5549,18.0000,0,0,0,0,0
-942.0742,202.4336,34.3928,-2.5545,18.0000,0,0,0,0,0
-942.9067,201.8796,34.3943,-2.5544,18.0000,0,0,0,0,0
-943.7392,201.3255,34.3957,-2.5544,18.0000,0,0,0,0,0
-944.5717,200.7715,34.3972,-2.5544,18.0000,0,0,0,0,0
-945.4042,200.2175,34.3987,-2.5544,18.0000,0,0,0,0,0
-946.2367,199.6635,34.4001,-2.5544,18.0000,0,0,0,0,0
-947.0692,199.1095,34.4016,-2.5544,18.0000,0,0,0,0,0
-947.9017,198.5555,34.4030,-2.5544,18.0000,0,0,0,0,0
-948.7342,198.0014,34.4045,-2.5544,18.0000,0,0,0,0,0
-949.5667,197.4474,34.4059,-2.5542,18.0000,0,0,0,0,0
-950.3990,196.8931,34.4082,-2.5539,18.0000,0,0,0,0,0
-951.2312,196.3386,34.4107,-2.5536,18.0000,0,0,0,0,0
-952.0631,195.7838,34.4139,-2.5534,18.0000,0,0,0,0,0
-952.8951,195.2290,34.4170,-2.5534,18.0000,0,0,0,0,0
-953.7271,194.6741,34.4202,-2.5534,18.0000,0,0,0,0,0
-954.5590,194.1193,34.4233,-2.5534,18.0000,0,0,0,0,0
-955.3910,193.5645,34.4265,-2.5534,18.0000,0,0,0,0,0
-956.2230,193.0097,34.4296,-2.5534,18.0000,0,0,0,0,0
-957.0549,192.4549,34.4327,-2.5534,18.0000,0,0,0,0,0
-957.8869,191.9000,34.4359,-2.5534,18.0000,0,0,0,0,0
-958.7189,191.3452,34.4390,-2.5533,18.0000,0,0,0,0,0
-959.5506,190.7901,34.4426,-2.5530,18.0000,0,0,0,0,0
-960.3823,190.2348,34.4463,-2.5527,18.0000,0,0,0,0,0
-961.2137,189.6792,34.4510,-2.5525,18.0000,0,0,0,0,0
-962.0451,189.1236,34.4558,-2.5525,18.0000,0,0,0,0,0
-962.8765,188.5679,34.4605,-2.5525,18.0000,0,0,0,0,0
-963.7079,188.0123,34.4652,-2.5525,18.0000,0,0,0,0,0
-964.5394,187.4567,34.4699,-2.5525,18.0000,0,0,0,0,0
-965.3708,186.9010,34.4746,-2.5525,18.0000,0,0,0,0,0
-966.2022,186.3454,34.4793,-2.5525,18.0000,0,0,0,0,0
-967.0336,185.7898,34.4840,-2.5524,18.0000,0,0,0,0,0
-967.8650,185.2340,34.4886,-2.5521,18.0000,0,0,0,0,0
-968.6961,184.6780,34.4926,-2.5519,18.0000,0,0,0,0,0
-969.5272,184.1219,34.4966,-2.5518,18.0000,0,0,0,0,0
-970.3582,183.5656,34.5025,-2.5516,18.0000,0,0,0,0,0
-971.1890,183.0092,34.5105,-2.5515,18.0000,0,0,0,0,0
-972.0199,182.4527,34.5186,-2.5515,18.0000,0,0,0,0,0
-972.8507,181.8963,34.5266,-2.5515,18.0000,0,0,0,0,0
-973.6816,181.3398,34.5347,-2.5515,18.0000,0,0,0,0,0
-974.5124,180.7834,34.5427,-2.5515,18.0000,0,0,0,0,0
-975.3432,180.2269,34.5508,-2.5514,18.0000,0,0,0,0,0
-976.1740,179.6704,34.5575,-2.5512,18.0000,0,0,0,0,0
-977.0046,179.1136,34.5628,-2.5509,18.0000,0,0,0,0,0
