x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
-425.3667,21.5289,35.9527,2.5113,18.0000,0,0,0,0,0
-426.1747,22.1180,35.9552,2.5122,18.0000,0,0,0,0,0
-426.9835,22.7062,35.9577,2.5128,18.0000,0,0,0,0,0
-427.7922,23.2943,35.9602,2.5128,18.0000,0,0,0,0,0
-428.6010,23.8825,35.9627,2.5128,18.0000,0,0,0,0,0
-429.4097,24.4706,35.9652,2.5128,18.0000,0,0,0,0,0
-430.2185,25.0588,35.9677,2.5128,18.0000,0,0,0,0,0
-431.0272,25.6469,35.9703,2.5130,18.0000,0,0,0,0,0
-431.8361,26.2349,35.9728,2.5146,18.0000,0,0,0,0,0
-432.6468,26.8203,35.9757,2.5167,18.0000,0,0,0,0,0
-433.4581,27.4050,35.9787,2.5172,18.0000,0,0,0,0,0
-434.2694,27.9896,35.9818,2.5172,18.0000,0,0,0,0,0
-435.0807,28.5742,35.9849,2.5172,18.0000,0,0,0,0,0
-435.8920,29.1588,35.9879,2.5172,18.0000,0,0,0,0,0
-436.7033,29.7434,35.9910,2.5172,18.0000,0,0,0,0,0
-437.5146,30.3280,35.9941,2.5172,18.0000,0,0,0,0,0
-438.3259,30.9126,35.9971,2.5172,18.0000,0,0,0,0,0
-439.1372,31.4973,36.0002,2.5172,18.0000,0,0,0,0,0
-439.9485,32.0819,36.0032,2.5181,18.0000,0,0,0,0,0
-440.7609,32.6650,36.0066,2.5202,18.0000,0,0,0,0,0
-441.5746,33.2462,36.0097,2.5213,18.0000,0,0,0,0,0
-442.3883,33.8275,36.0128,2.5218,18.0000,0,0,0,0,0
-443.2026,34.4080,36.0154,2.5235,18.0000,0,0,0,0,0
-444.0183,34.9865,36.0170,2.5248,18.0000,0,0,0,0,0
-444.8340,35.5649,36.0186,2.5248,18.0000,0,0,0,0,0
-445.6497,36.1434,36.0202,2.5248,18.0000,0,0,0,0,0
-446.4654,36.7219,36.0218,2.5248,18.0000,0,0,0,0,0
-447.2811,37.3003,36.0234,2.5248,18.0000,0,0,0,0,0
-448.0968,37.8788,36.0250,2.5248,18.0000,0,0,0,0,0
-448.9125,38.4572,36.0266,2.5266,18.0000,0,0,0,0,0
-449.7301,39.0326,36.0091,2.5300,18.0000,0,0,0,0,0
-450.5492,39.6051,35.9747,2.5347,18.0000,0,0,0,0,0
-451.3722,40.1728,35.9846,2.5383,18.0000,0,0,0,0,0
-452.1959,40.7395,36.0029,2.5389,18.0000,0,0,0,0,0
-453.0196,41.3063,36.0212,2.5389,18.0000,0,0,0,0,0
-453.8433,41.8730,36.0394,2.5389,18.0000,0,0,0,0,0
-454.6670,42.4397,36.0577,2.5389,18.0000,0,0,0,0,0
-455.4907,43.0065,36.0760,2.5389,18.0000,0,0,0,0,0
-456.3144,43.5732,36.0943,2.5389,18.0000,0,0,0,0,0
-457.1381,44.1400,36.1126,2.5389,18.0000,0,0,0,0,0
-457.9618,44.7067,36.1309,2.5452,18.0000,0,0,0,0,0
-458.7926,45.2631,36.1408,2.5547,18.0000,0,0,0,0,0
-459.6269,45.8142,36.1498,2.5663,18.0000,0,0,0,0,0
-460.4705,46.3512,36.1581,2.5747,18.0000,0,0,0,0,0
-461.3140,46.8882,36.1665,2.5747,18.0000,0,0,0,0,0
-462.1576,47.4252,36.1748,2.5747,18.0000,0,0,0,0,0
-463.0011,47.9622,36.1832,2.5747,18.0000,0,0,0,0,0
-463.8447,48.4992,36.1915,2.5747,18.0000,0,0,0,0,0
-464.6882,49.0362,36.1999,2.5747,18.0000,0,0,0,0,0
-465.5317,49.5732,36.2082,2.5747,18.0000,0,0,0,0,0
-466.3753,50.1102,36.2166,2.5801,18.0000,0,0,0,0,0
-467.2245,50.6379,36.2253,2.5977,18.0000,0,0,0,0,0
-468.0864,51.1448,36.2349,2.6099,18.0000,0,0,0,0,0
-468.9484,51.6518,36.2445,2.6099,18.0000,0,0,0,0,0
-469.8103,52.1587,36.2541,2.6099,18.0000,0,0,0,0,0
-470.6722,52.6657,36.2637,2.6099,18.0000,0,0,0,0,0
-471.5341,53.1726,36.2733,2.6215,18.0000,0,0,0,0,0
-472.4075,53.6594,36.2837,2.6358,18.0000,0,0,0,0,0
-473.2836,54.1414,36.2943,2.6386,18.0000,0,0,0,0,0
-474.1597,54.6235,36.3050,2.6386,18.0000,0,0,0,0,0
-475.0358,55.1055,36.3156,2.6386,18.0000,0,0,0,0,0
-475.9118,55.5876,36.3263,2.6494,18.0000,0,0,0,0,0
-476.7981,56.0505,36.3420,2.6604,18.0000,0,0,0,0,0
-477.6845,56.5132,36.3578,2.6727,18.0000,0,0,0,0,0
-478.5820,56.9541,36.3651,2.6853,18.0000,0,0,0,0,0
-479.4798,57.3943,36.3720,2.6857,18.0000,0,0,0,0,0
-480.3777,57.8346,36.3790,2.6857,18.0000,0,0,0,0,0
-481.2755,58.2748,36.3860,2.6857,18.0000,0,0,0,0,0
-482.1734,58.7151,36.3930,2.6857,18.0000,0,0,0,0,0
-483.0712,59.1553,36.4000,2.6848,18.0000,0,0,0,0,0
-483.9683,59.5971,36.4088,2.6822,18.0000,0,0,0,0,0
-484.8638,60.0421,36.4214,2.6805,18.0000,0,0,0,0,0
-485.7592,60.4870,36.4340,2.6805,18.0000,0,0,0,0,0
-486.6547,60.9319,36.4466,2.6805,18.0000,0,0,0,0,0
-487.5502,61.3769,36.4592,2.6805,18.0000,0,0,0,0,0
-488.4457,61.8218,36.4718,2.6805,18.0000,0,0,0,0,0
-489.3411,62.2667,36.4844,2.6540,18.0000,0,0,0,0,0
-490.2116,62.7584,36.5042,2.6025,18.0000,0,0,0,0,0
-491.0550,63.2920,36.5266,2.5280,18.0000,0,0,0,0,0
-491.8430,63.9073,36.5478,2.4786,18.0000,0,0,0,0,0
-492.6310,64.5227,36.5689,2.4786,18.0000,0,0,0,0,0
-493.4190,65.1380,36.5901,2.4786,18.0000,0,0,0,0,0
-494.2070,65.7533,36.6113,2.4781,18.0000,0,0,0,0,0
-494.9942,66.3695,36.6324,2.3418,18.0000,0,0,0,0,0
-495.5826,67.1691,36.6455,2.1260,18.0000,0,0,0,0,0
-496.0414,68.0576,36.6555,2.0475,18.0000,0,0,0,0,0
-496.5002,68.9461,36.6654,2.0475,18.0000,0,0,0,0,0
-496.9590,69.8345,36.6754,2.0475,18.0000,0,0,0,0,0
-497.4178,70.7230,36.6853,2.0475,18.0000,0,0,0,0,0
-497.8766,71.6115,36.6953,1.9061,18.0000,0,0,0,0,0
-498.0680,72.5888,36.6989,1.7495,18.0000,0,0,0,0,0
-498.2314,73.5753,36.7017,1.7349,18.0000,0,0,0,0,0
-498.3948,74.5619,36.7046,1.6742,18.0000,0,0,0,0,0
-498.4373,75.5594,36.7084,1.6006,18.0000,0,0,0,0,0
-498.4544,76.5593,36.7124,1.5879,18.0000,0,0,0,0,0
-498.4715,77.5591,36.7164,1.5844,18.0000,0,0,0,0,0
-498.4815,78.5589,36.7203,1.5571,18.0000,0,0,0,0,0
-498.4440,79.5582,36.7232,1.5332,18.0000,0,0,0,0,0
-498.4064,80.5575,36.7260,1.5332,18.0000,0,0,0,0,0
-498.3689,81.5568,36.7289,1.5332,18.0000,0,0,0,0,0
-498.3313,82.5560,36.7317,1.5332,18.0000,0,0,0,0,0
-498.2938,83.5553,36.7346,1.5332,18.0000,0,0,0,0,0
-498.2562,84.5546,36.7375,1.5332,18.0000,0,0,0,0,0
-498.2185,85.5539,36.7402,1.5148,18.0000,0,0,0,0,0
-498.1443,86.5509,36.7385,1.4876,18.0000,0,0,0,0,0
-498.0523,87.5467,36.7373,1.4787,18.0000,0,0,0,0,0
-497.9603,88.5424,36.7362,1.4787,18.0000,0,0,0,0,0
-497.8683,89.5382,36.7351,1.4787,18.0000,0,0,0,0,0
-497.7762,90.5339,36.7340,1.4514,18.0000,0,0,0,0,0
-497.6304,91.5214,36.7354,1.3907,18.0000,0,0,0,0,0
-497.4185,92.4987,36.7399,1.3490,18.0000,0,0,0,0,0
-497.1908,93.4706,36.7405,1.2418,18.0000,0,0,0,0,0
-496.7763,94.3795,36.6945,1.1429,18.0000,0,0,0,0,0
-496.3619,95.2884,36.6485,1.1429,18.0000,0,0,0,0,0
-495.9474,96.1973,36.6024,1.1429,18.0000,0,0,0,0,0
-495.5329,97.1062,36.5564,1.1429,18.0000,0,0,0,0,0
-495.1184,98.0151,36.5104,1.1429,18.0000,0,0,0,0,0
-494.7039,98.9240,36.4644,1.0948,18.0000,0,0,0,0,0
-494.2054,99.7861,36.4169,1.0100,18.0000,0,0,0,0,0
-493.6437,100.6121,36.3713,0.9622,18.0000,0,0,0,0,0
-493.0631,101.4252,36.3319,0.9257,18.0000,0,0,0,0,0
-492.4421,102.2089,36.3221,0.9001,18.0000,0,0,0,0,0
-491.8202,102.9920,36.3129,0.8996,18.0000,0,0,0,0,0
-491.1982,103.7750,36.3038,0.8996,18.0000,0,0,0,0,0
-490.5763,104.5580,36.2946,0.8996,18.0000,0,0,0,0,0
-489.9544,105.3410,36.2855,0.8996,18.0000,0,0,0,0,0
-489.3325,106.1241,36.2763,0.8996,18.0000,0,0,0,0,0
-488.7105,106.9071,36.2671,0.8987,18.0000,0,0,0,0,0
-488.0872,107.6890,36.2586,0.8944,18.0000,0,0,0,0,0
-487.4586,108.4667,36.2523,0.8916,18.0000,0,0,0,0,0
-486.8310,109.2452,36.2457,0.8960,18.0000,0,0,0,0,0
-486.2091,110.0282,36.2365,0.8997,18.0000,0,0,0,0,0
-485.5873,110.8113,36.2274,0.8997,18.0000,0,0,0,0,0
-484.9654,111.5944,36.2182,0.8997,18.0000,0,0,0,0,0
-484.3436,112.3775,36.2091,0.8997,18.0000,0,0,0,0,0
-483.7217,113.1606,36.1999,0.8997,18.0000,0,0,0,0,0
-483.0998,113.9436,36.1908,0.8997,18.0000,0,0,0,0,0
-482.4780,114.7267,36.1816,0.9015,18.0000,0,0,0,0,0
-481.8590,115.5120,36.1720,0.9045,18.0000,0,0,0,0,0
-481.2418,116.2988,36.1619,0.9062,18.0000,0,0,0,0,0
-480.6255,117.0862,36.1505,0.9078,18.0000,0,0,0,0,0
-480.0109,117.8750,36.1358,0.9089,18.0000,0,0,0,0,0
-479.3964,118.6637,36.1211,0.9089,18.0000,0,0,0,0,0
-478.7818,119.4524,36.1064,0.9089,18.0000,0,0,0,0,0
-478.1673,120.2412,36.0916,0.9090,18.0000,0,0,0,0,0
-477.5529,121.0299,36.0746,0.9104,18.0000,0,0,0,0,0
-476.9417,121.8191,36.0145,0.9124,18.0000,0,0,0,0,0
-476.3315,122.6087,36.0301,0.9133,18.0000,0,0,0,0,0
-475.7222,123.3987,36.0980,0.9137,18.0000,0,0,0,0,0
-475.1128,124.1887,36.1660,0.9143,18.0000,0,0,0,0,0
-474.5053,124.9781,36.1031,0.9154,18.0000,0,0,0,0,0
-473.8976,125.7693,36.0346,0.9158,18.0000,0,0,0,0,0
-473.2899,126.5604,35.9660,0.9163,18.0000,0,0,0,0,0
-472.6819,127.3535,35.9337,0.9177,18.0000,0,0,0,0,0
-472.0750,128.1482,35.9224,0.9187,18.0000,0,0,0,0,0
-471.4682,128.9430,35.9126,0.9187,18.0000,0,0,0,0,0
-470.8614,129.7378,35.9027,0.9192,18.0000,0,0,0,0,0
-470.2553,130.5332,35.8957,0.9199,18.0000,0,0,0,0,0
-469.6495,131.3288,35.8927,0.9195,18.0000,0,0,0,0,0
-469.0428,132.1237,35.8928,0.9188,18.0000,0,0,0,0,0
-468.4361,132.9186,35.8928,0.9188,18.0000,0,0,0,0,0
-467.8293,133.7135,35.8929,0.9188,18.0000,0,0,0,0,0
-467.2226,134.5084,35.8930,0.9187,18.0000,0,0,0,0,0
-466.6156,135.3032,35.8931,0.9122,18.0000,0,0,0,0,0
-465.9986,136.0901,35.8938,0.8827,18.0000,0,0,0,0,0
-465.3460,136.8475,35.9054,0.8572,18.0000,0,0,0,0,0
-464.6897,137.6019,35.9180,0.8548,18.0000,0,0,0,0,0
-464.0333,138.3563,35.9307,0.8548,18.0000,0,0,0,0,0
-463.3770,139.1106,35.9434,0.8548,18.0000,0,0,0,0,0
-462.7206,139.8650,35.9560,0.8548,18.0000,0,0,0,0,0
-462.0643,140.6194,35.9687,0.8184,18.0000,0,0,0,0,0
-461.3553,141.3235,35.9922,0.7235,18.0000,0,0,0,0,0
-460.5703,141.9391,36.0184,0.6454,18.0000,0,0,0,0,0
-459.7601,142.5247,36.0450,0.6258,18.0000,0,0,0,0,0
-458.9498,143.1102,36.0716,0.6258,18.0000,0,0,0,0,0
-458.1396,143.6957,36.0982,0.6258,18.0000,0,0,0,0,0
-457.3294,144.2812,36.1248,0.6258,18.0000,0,0,0,0,0
-456.5192,144.8668,36.1514,0.5015,18.0000,0,0,0,0,0
-455.6019,145.2283,36.1688,0.3195,18.0000,0,0,0,0,0
-454.6368,145.4896,36.1820,0.2644,18.0000,0,0,0,0,0
-453.6716,145.7509,36.1952,0.2644,18.0000,0,0,0,0,0
-452.7064,146.0122,36.2084,0.2644,18.0000,0,0,0,0,0
-451.7412,146.2735,36.2216,0.2644,18.0000,0,0,0,0,0
-450.7761,146.5347,36.2348,0.2644,18.0000,0,0,0,0,0
-449.8109,146.7960,36.2480,0.0945,18.0000,0,0,0,0,0
-448.8254,146.7197,36.2517,-0.1426,18.0000,0,0,0,0,0
-447.8468,146.5141,36.2542,-0.2071,18.0000,0,0,0,0,0
-446.8682,146.3085,36.2567,-0.2071,18.0000,0,0,0,0,0
-445.8895,146.1028,36.2592,-0.2071,18.0000,0,0,0,0,0
-444.9109,145.8972,36.2617,-0.2071,18.0000,0,0,0,0,0
-443.9323,145.6916,36.2641,-0.2071,18.0000,0,0,0,0,0
-442.9537,145.4860,36.2666,-0.2708,18.0000,0,0,0,0,0
-442.0148,145.1593,36.2693,-0.3956,18.0000,0,0,0,0,0
-441.1170,144.7189,36.2721,-0.4900,18.0000,0,0,0,0,0
-440.2527,144.2195,36.2750,-0.5510,18.0000,0,0,0,0,0
-439.4152,143.6732,36.2780,-0.5780,18.0000,0,0,0,0,0
-438.5777,143.1268,36.2811,-0.5780,18.0000,0,0,0,0,0
-437.7401,142.5804,36.2841,-0.5780,18.0000,0,0,0,0,0
-436.9026,142.0341,36.2871,-0.5780,18.0000,0,0,0,0,0
-436.0650,141.4877,36.2902,-0.5782,18.0000,0,0,0,0,0
-435.2276,140.9411,36.2932,-0.6110,18.0000,0,0,0,0,0
-434.4278,140.3410,36.3008,-0.6437,18.0000,0,0,0,0,0
-433.6280,139.7408,36.3084,-0.6437,18.0000,0,0,0,0,0
-432.8281,139.1406,36.3161,-0.6437,18.0000,0,0,0,0,0
-432.0283,138.5405,36.3237,-0.6437,18.0000,0,0,0,0,0
-431.2284,137.9403,36.3313,-0.6437,18.0000,0,0,0,0,0
-430.4286,137.3402,36.3389,-0.6437,18.0000,0,0,0,0,0
-429.6287,136.7400,36.3465,-0.6437,18.0000,0,0,0,0,0
-428.8289,136.1398,36.3541,-0.6437,18.0000,0,0,0,0,0
-428.0291,135.5397,36.3618,-0.6387,18.0000,0,0,0,0,0
-427.2233,134.9475,36.3695,-0.6274,18.0000,0,0,0,0,0
-426.4102,134.3656,36.3772,-0.6129,18.0000,0,0,0,0,0
-425.5875,133.7971,36.3849,-0.6047,18.0000,0,0,0,0,0
-424.7649,133.2286,36.3925,-0.6047,18.0000,0,0,0,0,0
-423.9422,132.6601,36.4002,-0.6047,18.0000,0,0,0,0,0
-423.1195,132.0916,36.4079,-0.6047,18.0000,0,0,0,0,0
-422.2969,131.5232,36.4156,-0.6047,18.0000,0,0,0,0,0
-421.4742,130.9547,36.4232,-0.6047,18.0000,0,0,0,0,0
-420.6516,130.3862,36.4309,-0.6047,18.0000,0,0,0,0,0
-419.8289,129.8177,36.4386,-0.5995,18.0000,0,0,0,0,0
-419.0006,129.2578,36.4460,-0.5807,18.0000,0,0,0,0,0
-418.1571,128.7207,36.4529,-0.5552,18.0000,0,0,0,0,0
-417.3013,128.2037,36.4586,-0.5369,18.0000,0,0,0,0,0
-416.4387,127.6979,36.4636,-0.5304,18.0000,0,0,0,0,0
-415.5761,127.1920,36.4685,-0.5304,18.0000,0,0,0,0,0
-414.7134,126.6862,36.4735,-0.5304,18.0000,0,0,0,0,0
-413.8508,126.1804,36.4785,-0.5304,18.0000,0,0,0,0,0
-412.9882,125.6745,36.4835,-0.5304,18.0000,0,0,0,0,0
-412.1256,125.1687,36.4884,-0.5304,18.0000,0,0,0,0,0
-411.2630,124.6629,36.4934,-0.5304,18.0000,0,0,0,0,0
-410.4003,124.1570,36.4984,-0.5182,18.0000,0,0,0,0,0
-409.5257,123.6723,36.5010,-0.5044,18.0000,0,0,0,0,0
-408.6495,123.1905,36.5033,-0.5028,18.0000,0,0,0,0,0
-407.7732,122.7086,36.5053,-0.5029,18.0000,0,0,0,0,0
-406.8971,122.2265,36.5057,-0.5031,18.0000,0,0,0,0,0
-406.0210,121.7444,36.5061,-0.5031,18.0000,0,0,0,0,0
-405.1449,121.2622,36.5065,-0.5031,18.0000,0,0,0,0,0
-404.2688,120.7801,36.5069,-0.5031,18.0000,0,0,0,0,0
-403.3927,120.2979,36.5073,-0.5031,18.0000,0,0,0,0,0
-402.5167,119.8158,36.5077,-0.5031,18.0000,0,0,0,0,0
-401.6406,119.3337,36.5081,-0.5057,18.0000,0,0,0,0,0
-400.7670,118.8470,36.5080,-0.5125,18.0000,0,0,0,0,0
-399.8975,118.3530,36.5071,-0.5265,18.0000,0,0,0,0,0
-399.0380,117.8420,36.5057,-0.5402,18.0000,0,0,0,0,0
-398.1824,117.3245,36.5040,-0.5440,18.0000,0,0,0,0,0
-397.3267,116.8069,36.5024,-0.5440,18.0000,0,0,0,0,0
-396.4711,116.2894,36.5007,-0.5440,18.0000,0,0,0,0,0
-395.6154,115.7718,36.4990,-0.5440,18.0000,0,0,0,0,0
-394.7598,115.2542,36.4974,-0.5440,18.0000,0,0,0,0,0
-393.9041,114.7367,36.4957,-0.5440,18.0000,0,0,0,0,0
-393.0485,114.2191,36.4941,-0.5440,18.0000,0,0,0,0,0
-392.1928,113.7016,36.4924,-0.5564,18.0000,0,0,0,0,0
-391.3503,113.1630,36.4905,-0.5710,18.0000,0,0,0,0,0
-390.5102,112.6207,36.4885,-0.5805,18.0000,0,0,0,0,0
-389.6781,112.0662,36.4868,-0.5922,18.0000,0,0,0,0,0
-388.8508,111.5044,36.4851,-0.5965,18.0000,0,0,0,0,0
-388.0235,110.9427,36.4835,-0.5965,18.0000,0,0,0,0,0
-387.1962,110.3809,36.4819,-0.5965,18.0000,0,0,0,0,0
-386.3689,109.8192,36.4802,-0.5965,18.0000,0,0,0,0,0
-385.5416,109.2574,36.4786,-0.5965,18.0000,0,0,0,0,0
-384.7143,108.6956,36.4769,-0.5965,18.0000,0,0,0,0,0
-383.8870,108.1339,36.4753,-0.6008,18.0000,0,0,0,0,0
-383.0645,107.5651,36.4740,-0.6151,18.0000,0,0,0,0,0
-382.2537,106.9799,36.4737,-0.6252,18.0000,0,0,0,0,0
-381.4428,106.3946,36.4734,-0.6252,18.0000,0,0,0,0,0
-380.6320,105.8094,36.4731,-0.6252,18.0000,0,0,0,0,0
-379.8211,105.2241,36.4727,-0.6252,18.0000,0,0,0,0,0
-379.0103,104.6389,36.4724,-0.6252,18.0000,0,0,0,0,0
-378.1994,104.0536,36.4721,-0.6252,18.0000,0,0,0,0,0
-377.3886,103.4684,36.4718,-0.6252,18.0000,0,0,0,0,0
-376.5777,102.8831,36.4714,-0.6252,18.0000,0,0,0,0,0
-375.7669,102.2979,36.4711,-0.6267,18.0000,0,0,0,0,0
-374.9579,101.7101,36.4710,-0.6328,18.0000,0,0,0,0,0
-374.1542,101.1151,36.4716,-0.6376,18.0000,0,0,0,0,0
-373.3508,100.5196,36.4722,-0.6379,18.0000,0,0,0,0,0
-372.5474,99.9241,36.4728,-0.6387,18.0000,0,0,0,0,0
-371.7450,99.3273,36.4736,-0.6407,18.0000,0,0,0,0,0
-370.9440,98.7287,36.4746,-0.6418,18.0000,0,0,0,0,0
-370.1430,98.1300,36.4757,-0.6418,18.0000,0,0,0,0,0
-369.3420,97.5314,36.4767,-0.6418,18.0000,0,0,0,0,0
-368.5410,96.9327,36.4777,-0.6418,18.0000,0,0,0,0,0
-367.7400,96.3341,36.4788,-0.6418,18.0000,0,0,0,0,0
-366.9389,95.7355,36.4798,-0.6419,18.0000,0,0,0,0,0
-366.1381,95.1366,36.4809,-0.6425,18.0000,0,0,0,0,0
-365.3378,94.5371,36.4823,-0.6430,18.0000,0,0,0,0,0
-364.5374,93.9375,36.4836,-0.6430,18.0000,0,0,0,0,0
-363.7371,93.3379,36.4849,-0.6430,18.0000,0,0,0,0,0
-362.9368,92.7383,36.4863,-0.6430,18.0000,0,0,0,0,0
-362.1365,92.1387,36.4876,-0.6430,18.0000,0,0,0,0,0
-361.3362,91.5392,36.4890,-0.6430,18.0000,0,0,0,0,0
-360.5359,90.9396,36.4903,-0.6430,18.0000,0,0,0,0,0
-359.7355,90.3400,36.4916,-0.6430,18.0000,0,0,0,0,0
-358.9352,89.7404,36.4930,-0.6429,18.0000,0,0,0,0,0
-358.1348,89.1410,36.4943,-0.6422,18.0000,0,0,0,0,0
-357.3336,88.5426,36.4956,-0.6414,18.0000,0,0,0,0,0
-356.5323,87.9443,36.4968,-0.6413,18.0000,0,0,0,0,0
-355.7310,87.3461,36.4981,-0.6410,18.0000,0,0,0,0,0
-354.9294,86.7483,36.4992,-0.6400,18.0000,0,0,0,0,0
-354.1269,86.1516,36.5001,-0.6394,18.0000,0,0,0,0,0
-353.3244,85.5549,36.5010,-0.6394,18.0000,0,0,0,0,0
-352.5219,84.9582,36.5019,-0.6394,18.0000,0,0,0,0,0
-351.7195,84.3615,36.5029,-0.6394,18.0000,0,0,0,0,0
-350.9170,83.7648,36.5038,-0.6394,18.0000,0,0,0,0,0
-350.1145,83.1681,36.5047,-0.6393,18.0000,0,0,0,0,0
-349.3120,82.5716,36.5056,-0.6384,18.0000,0,0,0,0,0
-348.5085,81.9762,36.5061,-0.6373,18.0000,0,0,0,0,0
-347.7045,81.3816,36.5062,-0.6363,18.0000,0,0,0,0,0
-346.8999,80.7878,36.5058,-0.6357,18.0000,0,0,0,0,0
-346.0952,80.1940,36.5055,-0.6357,18.0000,0,0,0,0,0
-345.2906,79.6003,36.5051,-0.6357,18.0000,0,0,0,0,0
-344.4860,79.0065,36.5047,-0.6357,18.0000,0,0,0,0,0
-343.6813,78.4127,36.5043,-0.6357,18.0000,0,0,0,0,0
-342.8767,77.8189,36.5039,-0.6357,18.0000,0,0,0,0,0
-342.0721,77.2252,36.5035,-0.6357,18.0000,0,0,0,0,0
-341.2674,76.6314,36.5032,-0.6353,18.0000,0,0,0,0,0
-340.4623,76.0384,36.5020,-0.6341,18.0000,0,0,0,0,0
-339.6563,75.4464,36.5000,-0.6330,18.0000,0,0,0,0,0
-338.8498,74.8552,36.4976,-0.6326,18.0000,0,0,0,0,0
-338.0433,74.2640,36.4953,-0.6326,18.0000,0,0,0,0,0
-337.2368,73.6727,36.4929,-0.6326,18.0000,0,0,0,0,0
-336.4303,73.0815,36.4905,-0.6326,18.0000,0,0,0,0,0
-335.6238,72.4903,36.4882,-0.6326,18.0000,0,0,0,0,0
-334.8173,71.8991,36.4858,-0.6326,18.0000,0,0,0,0,0
-334.0108,71.3078,36.4834,-0.6326,18.0000,0,0,0,0,0
-333.2043,70.7166,36.4811,-0.6326,18.0000,0,0,0,0,0
-332.3978,70.1254,36.4787,-0.6316,18.0000,0,0,0,0,0
-331.5902,69.5357,36.4770,-0.6307,18.0000,0,0,0,0,0
-330.7825,68.9460,36.4753,-0.6307,18.0000,0,0,0,0,0
-329.9749,68.3563,36.4736,-0.6307,18.0000,0,0,0,0,0
-329.1673,67.7666,36.4719,-0.6307,18.0000,0,0,0,0,0
-328.3596,67.1770,36.4702,-0.6307,18.0000,0,0,0,0,0
-327.5520,66.5873,36.4685,-0.6307,18.0000,0,0,0,0,0
-326.7443,65.9976,36.4668,-0.6303,18.0000,0,0,0,0,0
-325.9363,65.4085,36.4659,-0.6298,18.0000,0,0,0,0,0
-325.1281,64.8196,36.4652,-0.6297,18.0000,0,0,0,0,0
-324.3198,64.2308,36.4646,-0.6296,18.0000,0,0,0,0,0
-323.5115,63.6421,36.4641,-0.6292,18.0000,0,0,0,0,0
-322.7029,63.0537,36.4640,-0.6291,18.0000,0,0,0,0,0
-321.8943,62.4653,36.4639,-0.6291,18.0000,0,0,0,0,0
-321.0858,61.8769,36.4638,-0.6291,18.0000,0,0,0,0,0
-320.2772,61.2885,36.4637,-0.6287,18.0000,0,0,0,0,0
-319.4682,60.7007,36.4641,-0.6284,18.0000,0,0,0,0,0
-318.6592,60.1129,36.4645,-0.6284,18.0000,0,0,0,0,0
-317.8502,59.5250,36.4649,-0.6284,18.0000,0,0,0,0,0
-317.0412,58.9372,36.4652,-0.6284,18.0000,0,0,0,0,0
-316.2322,58.3494,36.4656,-0.6284,18.0000,0,0,0,0,0
-315.4232,57.7616,36.4660,-0.6281,18.0000,0,0,0,0,0
-314.6139,57.1742,36.4666,-0.6278,18.0000,0,0,0,0,0
-313.8046,56.5869,36.4672,-0.6278,18.0000,0,0,0,0,0
-312.9952,55.9995,36.4678,-0.6278,18.0000,0,0,0,0,0
-312.1859,55.4122,36.4685,-0.6275,18.0000,0,0,0,0,0
-311.3762,54.8253,36.4690,-0.6273,18.0000,0,0,0,0,0
-310.5666,54.2384,36.4695,-0.6272,18.0000,0,0,0,0,0
-309.7570,53.6514,36.4701,-0.6272,18.0000,0,0,0,0,0
-308.9473,53.0645,36.4706,-0.6272,18.0000,0,0,0,0,0
-308.1377,52.4776,36.4711,-0.6272,18.0000,0,0,0,0,0
-307.3280,51.8907,36.4717,-0.6272,18.0000,0,0,0,0,0
-306.5183,51.3039,36.4721,-0.6270,18.0000,0,0,0,0,0
-305.7084,50.7172,36.4724,-0.6268,18.0000,0,0,0,0,0
-304.8984,50.1308,36.4725,-0.6266,18.0000,0,0,0,0,0
-304.0884,49.5445,36.4724,-0.6265,18.0000,0,0,0,0,0
-303.2783,48.9582,36.4723,-0.6265,18.0000,0,0,0,0,0
-302.4682,48.3718,36.4722,-0.6265,18.0000,0,0,0,0,0
-301.6581,47.7855,36.4721,-0.6265,18.0000,0,0,0,0,0
-300.8481,47.1992,36.4720,-0.6265,18.0000,0,0,0,0,0
-300.0380,46.6128,36.4719,-0.6265,18.0000,0,0,0,0,0
-299.2279,46.0265,36.4718,-0.6265,18.0000,0,0,0,0,0
-298.4178,45.4402,36.4717,-0.6264,18.0000,0,0,0,0,0
-297.6076,44.8541,36.4712,-0.6262,18.0000,0,0,0,0,0
-296.7973,44.2681,36.4702,-0.6260,18.0000,0,0,0,0,0
-295.9869,43.6822,36.4690,-0.6260,18.0000,0,0,0,0,0
-295.1765,43.0963,36.4678,-0.6260,18.0000,0,0,0,0,0
-294.3662,42.5104,36.4666,-0.6260,18.0000,0,0,0,0,0
-293.5558,41.9245,36.4655,-0.6260,18.0000,0,0,0,0,0
-292.7454,41.3386,36.4643,-0.6260,18.0000,0,0,0,0,0
-291.9350,40.7527,36.4631,-0.6260,18.0000,0,0,0,0,0
-291.1246,40.1668,36.4619,-0.6260,18.0000,0,0,0,0,0
-290.3143,39.5808,36.4607,-0.6260,18.0000,0,0,0,0,0
-289.5039,38.9950,36.4594,-0.6259,18.0000,0,0,0,0,0
-288.6934,38.4093,36.4575,-0.6258,18.0000,0,0,0,0,0
-287.8828,37.8236,36.4556,-0.6257,18.0000,0,0,0,0,0
-287.0723,37.2379,36.4537,-0.6257,18.0000,0,0,0,0,0
