x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
348.0293,-146.1578,33.5366,0.9007,18.0000,0,0,0,0,0
348.6506,-145.3742,33.5336,0.9003,18.0000,0,0,0,0,0
349.2720,-144.5908,33.5304,0.9003,18.0000,0,0,0,0,0
349.8934,-143.8073,33.5272,0.9003,18.0000,0,0,0,0,0
350.5148,-143.0238,33.5240,0.9003,18.0000,0,0,0,0,0
351.1362,-142.2403,33.5208,0.9003,18.0000,0,0,0,0,0
351.7576,-141.4568,33.5176,0.9003,18.0000,0,0,0,0,0
352.3790,-140.6734,33.5144,0.9003,18.0000,0,0,0,0,0
353.0004,-139.8899,33.5111,0.9003,18.0000,0,0,0,0,0
353.6218,-139.1064,33.5079,0.9003,18.0000,0,0,0,0,0
354.2432,-138.3229,33.5047,0.9001,18.0000,0,0,0,0,0
354.8648,-137.5396,33.5011,0.8997,18.0000,0,0,0,0,0
355.4869,-136.7566,33.4962,0.8994,18.0000,0,0,0,0,0
356.1089,-135.9737,33.4913,0.8994,18.0000,0,0,0,0,0
356.7310,-135.1907,33.4864,0.8994,18.0000,0,0,0,0,0
357.3530,-134.4078,33.4814,0.8994,18.0000,0,0,0,0,0
357.9751,-133.6248,33.4765,0.8994,18.0000,0,0,0,0,0
358.5972,-132.8418,33.4716,0.8994,18.0000,0,0,0,0,0
359.2192,-132.0589,33.4667,0.8994,18.0000,0,0,0,0,0
359.8413,-131.2759,33.4618,0.8994,18.0000,0,0,0,0,0
360.4633,-130.4930,33.4569,0.8994,18.0000,0,0,0,0,0
361.0854,-129.7100,33.4520,0.8991,18.0000,0,0,0,0,0
361.7079,-128.9274,33.4461,0.8987,18.0000,0,0,0,0,0
362.3306,-128.1450,33.4400,0.8986,18.0000,0,0,0,0,0
362.9533,-127.3626,33.4338,0.8986,18.0000,0,0,0,0,0
363.5760,-126.5801,33.4277,0.8986,18.0000,0,0,0,0,0
364.1987,-125.7977,33.4216,0.8986,18.0000,0,0,0,0,0
364.8214,-125.0152,33.4155,0.8986,18.0000,0,0,0,0,0
365.4441,-124.2328,33.4093,0.8986,18.0000,0,0,0,0,0
366.0668,-123.4503,33.4032,0.8986,18.0000,0,0,0,0,0
366.6895,-122.6679,33.3971,0.8986,18.0000,0,0,0,0,0
367.3122,-121.8855,33.3910,0.8984,18.0000,0,0,0,0,0
367.9351,-121.1032,33.3847,0.8982,18.0000,0,0,0,0,0
368.5582,-120.3211,33.3785,0.8982,18.0000,0,0,0,0,0
369.1812,-119.5389,33.3724,0.8981,18.0000,0,0,0,0,0
369.8043,-118.7568,33.3665,0.8980,18.0000,0,0,0,0,0
370.4275,-117.9747,33.3608,0.8980,18.0000,0,0,0,0,0
371.0507,-117.1927,33.3551,0.8980,18.0000,0,0,0,0,0
371.6738,-116.4106,33.3494,0.8980,18.0000,0,0,0,0,0
372.2970,-115.6285,33.3437,0.8980,18.0000,0,0,0,0,0
372.9201,-114.8464,33.3380,0.8980,18.0000,0,0,0,0,0
373.5433,-114.0644,33.3323,0.8980,18.0000,0,0,0,0,0
374.1665,-113.2823,33.3266,0.8980,18.0000,0,0,0,0,0
374.7896,-112.5002,33.3217,0.8980,18.0000,0,0,0,0,0
375.4128,-111.7182,33.3191,0.8980,18.0000,0,0,0,0,0
376.0360,-110.9361,33.3183,0.8980,18.0000,0,0,0,0,0
376.6592,-110.1540,33.3174,0.8980,18.0000,0,0,0,0,0
377.2824,-109.3719,33.3166,0.8980,18.0000,0,0,0,0,0
377.9055,-108.5899,33.3158,0.8980,18.0000,0,0,0,0,0
378.5287,-107.8078,33.3149,0.8980,18.0000,0,0,0,0,0
379.1519,-107.0257,33.3141,0.8980,18.0000,0,0,0,0,0
379.7751,-106.2436,33.3133,0.8980,18.0000,0,0,0,0,0
380.3983,-105.4616,33.3124,0.8980,18.0000,0,0,0,0,0
381.0215,-104.6795,33.3116,0.8978,18.0000,0,0,0,0,0
381.6449,-103.8976,33.3107,0.8977,18.0000,0,0,0,0,0
382.2684,-103.1158,33.3098,0.8977,18.0000,0,0,0,0,0
382.8918,-102.3339,33.3089,0.8977,18.0000,0,0,0,0,0
383.5153,-101.5520,33.3080,0.8977,18.0000,0,0,0,0,0
384.1387,-100.7702,33.3071,0.8977,18.0000,0,0,0,0,0
384.7622,-99.9883,33.3062,0.8977,18.0000,0,0,0,0,0
385.3856,-99.2064,33.3053,0.8975,18.0000,0,0,0,0,0
386.0093,-98.4248,33.3053,0.8971,18.0000,0,0,0,0,0
386.6333,-97.6434,33.3051,0.8968,18.0000,0,0,0,0,0
387.2575,-96.8621,33.3040,0.8967,18.0000,0,0,0,0,0
387.8817,-96.0808,33.3030,0.8967,18.0000,0,0,0,0,0
388.5059,-95.2995,33.3020,0.8964,18.0000,0,0,0,0,0
389.1305,-94.5186,33.2984,0.8962,18.0000,0,0,0,0,0
389.6194,-93.9071,33.2783,0.8963,18.0000,0,0,0,0,0
389.8854,-93.5744,33.2549,0.8964,18.0000,0,0,0,0,0
390.5098,-92.7933,33.2545,0.8961,18.0000,0,0,0,0,0
391.1347,-92.0126,33.2587,0.8955,18.0000,0,0,0,0,0
391.7601,-91.2323,33.2633,0.8952,18.0000,0,0,0,0,0
392.3854,-90.4520,33.2680,0.8951,18.0000,0,0,0,0,0
393.0109,-89.6718,33.2727,0.8931,18.0000,0,0,0,0,0
393.6394,-88.8940,33.2797,0.8888,18.0000,0,0,0,0,0
394.2716,-88.1192,33.2898,0.8864,18.0000,0,0,0,0,0
394.9037,-87.3445,33.2998,0.8864,18.0000,0,0,0,0,0
395.5359,-86.5697,33.3099,0.8864,18.0000,0,0,0,0,0
396.1681,-85.7949,33.3199,0.8864,18.0000,0,0,0,0,0
396.8003,-85.0202,33.3300,0.8848,18.0000,0,0,0,0,0
397.4348,-84.2474,33.3428,0.8819,18.0000,0,0,0,0,0
398.0715,-83.4765,33.3600,0.8815,18.0000,0,0,0,0,0
398.7066,-82.7043,33.3803,0.8826,18.0000,0,0,0,0,0
399.3416,-81.9321,33.4007,0.8826,18.0000,0,0,0,0,0
399.9767,-81.1599,33.4210,0.8826,18.0000,0,0,0,0,0
400.6118,-80.3877,33.4413,0.8826,18.0000,0,0,0,0,0
401.2468,-79.6155,33.4617,0.8826,18.0000,0,0,0,0,0
401.8819,-78.8433,33.4820,0.8904,18.0000,0,0,0,0,0
402.5047,-78.0613,33.5035,0.9205,18.0000,0,0,0,0,0
403.0917,-77.2528,33.5237,0.9601,18.0000,0,0,0,0,0
403.6509,-76.4240,33.5424,0.9773,18.0000,0,0,0,0,0
404.2101,-75.5952,33.5611,0.9773,18.0000,0,0,0,0,0
404.7692,-74.7663,33.5798,0.9773,18.0000,0,0,0,0,0
405.3284,-73.9375,33.5985,0.9773,18.0000,0,0,0,0,0
405.8875,-73.1086,33.6172,0.9773,18.0000,0,0,0,0,0
406.4467,-72.2798,33.6359,1.0104,18.0000,0,0,0,0,0
406.9489,-71.4174,33.6511,1.0987,18.0000,0,0,0,0,0
407.3523,-70.5061,33.6605,1.2184,18.0000,0,0,0,0,0
407.6367,-69.5474,33.6632,1.2824,18.0000,0,0,0,0,0
407.9210,-68.5886,33.6659,1.2824,18.0000,0,0,0,0,0
408.2054,-67.6299,33.6686,1.2824,18.0000,0,0,0,0,0
408.4898,-66.6712,33.6712,1.2824,18.0000,0,0,0,0,0
408.7741,-65.7125,33.6739,1.2824,18.0000,0,0,0,0,0
409.0585,-64.7538,33.6766,1.3351,18.0000,0,0,0,0,0
409.2396,-63.7742,33.6740,1.4858,18.0000,0,0,0,0,0
409.2269,-62.7770,33.6711,1.6057,18.0000,0,0,0,0,0
409.1699,-61.7786,33.6692,1.6278,18.0000,0,0,0,0,0
409.1130,-60.7803,33.6674,1.6278,18.0000,0,0,0,0,0
409.0560,-59.7819,33.6655,1.6278,18.0000,0,0,0,0,0
408.9991,-58.7835,33.6637,1.6278,18.0000,0,0,0,0,0
408.9422,-57.7851,33.6618,1.6278,18.0000,0,0,0,0,0
408.8852,-56.7867,33.6600,1.6459,18.0000,0,0,0,0,0
408.7924,-55.7934,33.6585,1.7278,18.0000,0,0,0,0,0
408.5735,-54.8176,33.6584,1.8194,18.0000,0,0,0,0,0
408.3011,-53.8580,33.6589,1.8917,18.0000,0,0,0,0,0
407.9441,-52.9239,33.6603,1.9358,18.0000,0,0,0,0,0
407.5872,-51.9898,33.6617,1.9358,18.0000,0,0,0,0,0
407.2303,-51.0556,33.6631,1.9358,18.0000,0,0,0,0,0
406.8733,-50.1215,33.6645,1.9358,18.0000,0,0,0,0,0
406.5164,-49.1874,33.6659,1.9358,18.0000,0,0,0,0,0
406.1595,-48.2533,33.6672,1.9636,18.0000,0,0,0,0,0
405.7523,-47.3429,33.6691,2.0402,18.0000,0,0,0,0,0
405.2570,-46.4741,33.6719,2.1221,18.0000,0,0,0,0,0
404.7066,-45.6426,33.6754,2.1977,18.0000,0,0,0,0,0
404.0864,-44.8582,33.6799,2.2399,18.0000,0,0,0,0,0
403.4661,-44.0738,33.6844,2.2399,18.0000,0,0,0,0,0
402.8459,-43.2894,33.6889,2.2399,18.0000,0,0,0,0,0
402.2256,-42.5051,33.6934,2.2399,18.0000,0,0,0,0,0
401.6054,-41.7207,33.6979,2.2399,18.0000,0,0,0,0,0
400.9851,-40.9363,33.7024,2.2399,18.0000,0,0,0,0,0
400.3649,-40.1519,33.7069,2.2981,18.0000,0,0,0,0,0
399.6578,-39.4450,33.7140,2.3729,18.0000,0,0,0,0,0
398.9280,-38.7623,33.7220,2.4104,18.0000,0,0,0,0,0
398.1699,-38.1103,33.7314,2.4313,18.0000,0,0,0,0,0
397.4117,-37.4583,33.7408,2.4313,18.0000,0,0,0,0,0
396.6535,-36.8063,33.7501,2.4313,18.0000,0,0,0,0,0
395.8954,-36.1543,33.7595,2.4313,18.0000,0,0,0,0,0
395.1372,-35.5023,33.7689,2.4313,18.0000,0,0,0,0,0
394.3791,-34.8503,33.7782,2.4313,18.0000,0,0,0,0,0
393.6209,-34.1983,33.7876,2.4313,18.0000,0,0,0,0,0
392.8628,-33.5463,33.7970,2.4480,18.0000,0,0,0,0,0
392.0834,-32.9199,33.8093,2.4659,18.0000,0,0,0,0,0
391.3024,-32.2955,33.8227,2.4668,18.0000,0,0,0,0,0
390.5218,-31.6706,33.8379,2.4665,18.0000,0,0,0,0,0
389.7412,-31.0458,33.8532,2.4665,18.0000,0,0,0,0,0
388.9606,-30.4209,33.8685,2.4665,18.0000,0,0,0,0,0
388.1801,-29.7960,33.8837,2.4665,18.0000,0,0,0,0,0
387.3995,-29.1712,33.8990,2.4665,18.0000,0,0,0,0,0
386.6189,-28.5463,33.9142,2.4665,18.0000,0,0,0,0,0
385.8383,-27.9215,33.9295,2.4665,18.0000,0,0,0,0,0
385.0577,-27.2966,33.9448,2.4623,18.0000,0,0,0,0,0
384.2825,-26.6652,33.9621,2.4550,18.0000,0,0,0,0,0
383.5112,-26.0289,33.9808,2.4519,18.0000,0,0,0,0,0
382.7399,-25.3927,33.9996,2.4519,18.0000,0,0,0,0,0
381.9687,-24.7565,34.0184,2.4519,18.0000,0,0,0,0,0
381.1974,-24.1203,34.0372,2.4519,18.0000,0,0,0,0,0
380.4261,-23.4841,34.0560,2.4519,18.0000,0,0,0,0,0
379.6548,-22.8479,34.0748,2.4519,18.0000,0,0,0,0,0
378.8835,-22.2117,34.0936,2.4519,18.0000,0,0,0,0,0
378.1122,-21.5755,34.1123,2.4491,18.0000,0,0,0,0,0
377.3446,-20.9349,34.1323,2.4453,18.0000,0,0,0,0,0
376.5780,-20.2930,34.1526,2.4438,18.0000,0,0,0,0,0
375.8124,-19.6501,34.1733,2.4413,18.0000,0,0,0,0,0
375.0491,-19.0044,34.1946,2.4394,18.0000,0,0,0,0,0
374.2858,-18.3587,34.2160,2.4394,18.0000,0,0,0,0,0
373.5226,-17.7129,34.2373,2.4394,18.0000,0,0,0,0,0
372.7593,-17.0672,34.2587,2.4394,18.0000,0,0,0,0,0
371.9961,-16.4215,34.2800,2.4394,18.0000,0,0,0,0,0
371.2328,-15.7757,34.3014,2.4394,18.0000,0,0,0,0,0
370.4695,-15.1300,34.3227,2.4394,18.0000,0,0,0,0,0
369.7063,-14.4842,34.3441,2.4394,18.0000,0,0,0,0,0
368.9430,-13.8385,34.3655,2.4386,18.0000,0,0,0,0,0
368.1808,-13.1916,34.3870,2.4374,18.0000,0,0,0,0,0
367.4191,-12.5440,34.4088,2.4365,18.0000,0,0,0,0,0
366.6580,-11.8958,34.4302,2.4362,18.0000,0,0,0,0,0
365.8968,-11.2475,34.4517,2.4361,18.0000,0,0,0,0,0
365.1357,-10.5993,34.4731,2.4361,18.0000,0,0,0,0,0
364.3745,-9.9511,34.4946,2.4361,18.0000,0,0,0,0,0
363.6134,-9.3028,34.5160,2.4361,18.0000,0,0,0,0,0
362.8522,-8.6546,34.5375,2.4361,18.0000,0,0,0,0,0
362.0911,-8.0064,34.5589,2.4361,18.0000,0,0,0,0,0
361.3300,-7.3581,34.5804,2.4361,18.0000,0,0,0,0,0
360.5688,-6.7099,34.6018,2.4360,18.0000,0,0,0,0,0
359.8078,-6.0615,34.6227,2.4361,18.0000,0,0,0,0,0
359.0466,-5.4133,34.6430,2.4362,18.0000,0,0,0,0,0
358.2854,-4.7652,34.6633,2.4362,18.0000,0,0,0,0,0
357.5241,-4.1170,34.6836,2.4362,18.0000,0,0,0,0,0
356.7629,-3.4688,34.7039,2.4362,18.0000,0,0,0,0,0
356.0017,-2.8207,34.7243,2.4362,18.0000,0,0,0,0,0
355.2405,-2.1725,34.7446,2.4362,18.0000,0,0,0,0,0
354.4792,-1.5243,34.7649,2.4362,18.0000,0,0,0,0,0
353.7180,-0.8762,34.7852,2.4362,18.0000,0,0,0,0,0
352.9568,-0.2280,34.8055,2.4364,18.0000,0,0,0,0,0
352.1954,0.4200,34.8255,2.4366,18.0000,0,0,0,0,0
351.4338,1.0678,34.8453,2.4369,18.0000,0,0,0,0,0
350.6720,1.7153,34.8645,2.4372,18.0000,0,0,0,0,0
349.9101,2.3627,34.8838,2.4372,18.0000,0,0,0,0,0
349.1483,3.0102,34.9030,2.4372,18.0000,0,0,0,0,0
348.3864,3.6576,34.9222,2.4372,18.0000,0,0,0,0,0
347.6245,4.3051,34.9414,2.4372,18.0000,0,0,0,0,0
346.8627,4.9525,34.9606,2.4372,18.0000,0,0,0,0,0
346.1008,5.6000,34.9798,2.4372,18.0000,0,0,0,0,0
345.3389,6.2474,34.9990,2.4372,18.0000,0,0,0,0,0
344.5770,6.8948,35.0183,2.4377,18.0000,0,0,0,0,0
343.8146,7.5416,35.0366,2.4381,18.0000,0,0,0,0,0
343.0521,8.1884,35.0550,2.4381,18.0000,0,0,0,0,0
342.2896,8.8351,35.0734,2.4381,18.0000,0,0,0,0,0
341.5272,9.4819,35.0917,2.4381,18.0000,0,0,0,0,0
340.7647,10.1287,35.1101,2.4381,18.0000,0,0,0,0,0
340.0022,10.7754,35.1285,2.4381,18.0000,0,0,0,0,0
339.2398,11.4222,35.1468,2.4381,18.0000,0,0,0,0,0
338.4773,12.0690,35.1652,2.4381,18.0000,0,0,0,0,0
337.7148,12.7157,35.1836,2.4381,18.0000,0,0,0,0,0
336.9523,13.3625,35.2019,2.4385,18.0000,0,0,0,0,0
336.1894,14.0087,35.2197,2.4391,18.0000,0,0,0,0,0
335.4262,14.6546,35.2372,2.4392,18.0000,0,0,0,0,0
334.6630,15.3005,35.2548,2.4392,18.0000,0,0,0,0,0
333.8998,15.9464,35.2723,2.4392,18.0000,0,0,0,0,0
333.1366,16.5924,35.2898,2.4392,18.0000,0,0,0,0,0
332.3734,17.2383,35.3074,2.4392,18.0000,0,0,0,0,0
331.6102,17.8842,35.3249,2.4392,18.0000,0,0,0,0,0
330.8470,18.5301,35.3424,2.4392,18.0000,0,0,0,0,0
330.0838,19.1760,35.3600,2.4392,18.0000,0,0,0,0,0
329.3205,19.8220,35.3775,2.4394,18.0000,0,0,0,0,0
328.5572,20.4677,35.3949,2.4401,18.0000,0,0,0,0,0
327.7930,21.1125,35.4118,2.4408,18.0000,0,0,0,0,0
327.0287,21.7572,35.4286,2.4408,18.0000,0,0,0,0,0
326.2645,22.4019,35.4454,2.4408,18.0000,0,0,0,0,0
325.5002,23.0466,35.4622,2.4408,18.0000,0,0,0,0,0
324.7360,23.6913,35.4791,2.4408,18.0000,0,0,0,0,0
323.9717,24.3360,35.4959,2.4408,18.0000,0,0,0,0,0
323.2075,24.9807,35.5127,2.4408,18.0000,0,0,0,0,0
322.4432,25.6254,35.5295,2.4408,18.0000,0,0,0,0,0
321.6790,26.2701,35.5464,2.4408,18.0000,0,0,0,0,0
320.9147,26.9148,35.5632,2.4415,18.0000,0,0,0,0,0
320.1497,27.5585,35.5804,2.4426,18.0000,0,0,0,0,0
319.3840,28.2014,35.5990,2.4431,18.0000,0,0,0,0,0
318.6182,28.8443,35.6177,2.4431,18.0000,0,0,0,0,0
317.8525,29.4872,35.6363,2.4431,18.0000,0,0,0,0,0
317.0868,30.1301,35.6549,2.4431,18.0000,0,0,0,0,0
316.3211,30.7731,35.6735,2.4431,18.0000,0,0,0,0,0
315.5554,31.4160,35.6922,2.4431,18.0000,0,0,0,0,0
314.7897,32.0589,35.7108,2.4431,18.0000,0,0,0,0,0
314.0240,32.7018,35.7294,2.4431,18.0000,0,0,0,0,0
313.2583,33.3447,35.7480,2.4435,18.0000,0,0,0,0,0
312.4921,33.9870,35.7689,2.4443,18.0000,0,0,0,0,0
311.7254,34.6287,35.7897,2.4453,18.0000,0,0,0,0,0
310.9580,35.2696,35.8073,2.4458,18.0000,0,0,0,0,0
310.1905,35.9104,35.8249,2.4458,18.0000,0,0,0,0,0
309.4231,36.5513,35.8425,2.4458,18.0000,0,0,0,0,0
308.6556,37.1922,35.8601,2.4458,18.0000,0,0,0,0,0
307.8882,37.8331,35.8777,2.4458,18.0000,0,0,0,0,0
307.1208,38.4740,35.8953,2.4458,18.0000,0,0,0,0,0
306.3533,39.1148,35.9129,2.4467,18.0000,0,0,0,0,0
305.5848,39.7545,35.9289,2.4475,18.0000,0,0,0,0,0
304.8163,40.3941,35.9448,2.4475,18.0000,0,0,0,0,0
304.0477,41.0336,35.9607,2.4475,18.0000,0,0,0,0,0
303.2792,41.6732,35.9767,2.4477,18.0000,0,0,0,0,0
302.5103,42.3126,35.9907,2.4482,18.0000,0,0,0,0,0
301.7411,42.9514,36.0025,2.4486,18.0000,0,0,0,0,0
301.1230,43.4645,35.9936,2.4489,18.0000,0,0,0,0,0
300.3635,44.0948,35.9830,2.4493,18.0000,0,0,0,0,0
299.5936,44.7328,36.0005,2.4496,18.0000,0,0,0,0,0
298.8237,45.3707,36.0180,2.4498,18.0000,0,0,0,0,0
298.0536,46.0084,36.0361,2.4501,18.0000,0,0,0,0,0
297.2833,46.6458,36.0543,2.4504,18.0000,0,0,0,0,0
296.5129,47.2831,36.0724,2.4506,18.0000,0,0,0,0,0
295.7424,47.9203,36.0905,2.4506,18.0000,0,0,0,0,0
294.9719,48.5575,36.1086,2.4506,18.0000,0,0,0,0,0
294.2014,49.1947,36.1268,2.4508,18.0000,0,0,0,0,0
293.4307,49.8316,36.1456,2.4510,18.0000,0,0,0,0,0
292.6599,50.4684,36.1638,2.4512,18.0000,0,0,0,0,0
291.8890,51.1051,36.1810,2.4513,18.0000,0,0,0,0,0
291.1180,51.7417,36.1982,2.4513,18.0000,0,0,0,0,0
290.3470,52.3783,36.2154,2.4513,18.0000,0,0,0,0,0
289.5760,53.0150,36.2327,2.4513,18.0000,0,0,0,0,0
288.8051,53.6516,36.2499,2.4514,18.0000,0,0,0,0,0
288.0340,54.2882,36.2665,2.4516,18.0000,0,0,0,0,0
287.2628,54.9246,36.2818,2.4517,18.0000,0,0,0,0,0
286.4916,55.5609,36.2963,2.4518,18.0000,0,0,0,0,0
285.7202,56.1972,36.3099,2.4519,18.0000,0,0,0,0,0
284.9489,56.8335,36.3234,2.4519,18.0000,0,0,0,0,0
284.1775,57.4698,36.3370,2.4519,18.0000,0,0,0,0,0
283.4062,58.1060,36.3506,2.4519,18.0000,0,0,0,0,0
282.6348,58.7423,36.3641,2.4519,18.0000,0,0,0,0,0
281.8635,59.3786,36.3777,2.4519,18.0000,0,0,0,0,0
281.0922,60.0149,36.3912,2.4517,18.0000,0,0,0,0,0
280.3209,60.6513,36.4021,2.4516,18.0000,0,0,0,0,0
279.5497,61.2878,36.4131,2.4516,18.0000,0,0,0,0,0
278.7785,61.9243,36.4241,2.4516,18.0000,0,0,0,0,0
278.0073,62.5608,36.4351,2.4516,18.0000,0,0,0,0,0
277.2361,63.1973,36.4461,2.4516,18.0000,0,0,0,0,0
276.4649,63.8338,36.4571,2.4516,18.0000,0,0,0,0,0
275.6937,64.4702,36.4681,2.4516,18.0000,0,0,0,0,0
274.9225,65.1067,36.4791,2.4516,18.0000,0,0,0,0,0
274.1513,65.7432,36.4900,2.4514,18.0000,0,0,0,0,0
273.3803,66.3800,36.5002,2.4510,18.0000,0,0,0,0,0
272.6096,67.0171,36.5095,2.4508,18.0000,0,0,0,0,0
271.8389,67.6543,36.5189,2.4508,18.0000,0,0,0,0,0
271.0682,68.2914,36.5282,2.4502,18.0000,0,0,0,0,0
270.2982,68.9294,36.5366,2.4496,18.0000,0,0,0,0,0
269.5283,69.5675,36.5450,2.4496,18.0000,0,0,0,0,0
268.7583,70.2055,36.5533,2.4496,18.0000,0,0,0,0,0
267.9884,70.8436,36.5616,2.4496,18.0000,0,0,0,0,0
267.2185,71.4817,36.5699,2.4496,18.0000,0,0,0,0,0
266.4486,72.1198,36.5782,2.4496,18.0000,0,0,0,0,0
265.6786,72.7579,36.5866,2.4490,18.0000,0,0,0,0,0
264.9095,73.3969,36.5942,2.4482,18.0000,0,0,0,0,0
264.1405,74.0361,36.6018,2.4480,18.0000,0,0,0,0,0
263.3716,74.6754,36.6092,2.4470,18.0000,0,0,0,0,0
262.6040,75.3163,36.6161,2.4460,18.0000,0,0,0,0,0
261.8363,75.9571,36.6229,2.4460,18.0000,0,0,0,0,0
261.0687,76.5979,36.6298,2.4460,18.0000,0,0,0,0,0
260.3010,77.2388,36.6366,2.4460,18.0000,0,0,0,0,0
259.5334,77.8796,36.6435,2.4460,18.0000,0,0,0,0,0
258.7657,78.5205,36.6503,2.4460,18.0000,0,0,0,0,0
257.9981,79.1613,36.6572,2.4455,18.0000,0,0,0,0,0
257.2311,79.8029,36.6638,2.4442,18.0000,0,0,0,0,0
256.4651,80.4458,36.6702,2.4433,18.0000,0,0,0,0,0
255.6992,81.0887,36.6765,2.4432,18.0000,0,0,0,0,0
254.9334,81.7317,36.6828,2.4417,18.0000,0,0,0,0,0
254.1694,82.3769,36.6888,2.4403,18.0000,0,0,0,0,0
253.4054,83.0221,36.6948,2.4403,18.0000,0,0,0,0,0
252.6414,83.6673,36.7008,2.4403,18.0000,0,0,0,0,0
251.8774,84.3125,36.7068,2.4403,18.0000,0,0,0,0,0
251.1134,84.9577,36.7128,2.4403,18.0000,0,0,0,0,0
250.3495,85.6029,36.7188,2.4403,18.0000,0,0,0,0,0
249.5855,86.2481,36.7248,2.4388,18.0000,0,0,0,0,0
248.8234,86.8956,36.7309,2.4371,18.0000,0,0,0,0,0
248.0617,87.5434,36.7371,2.4369,18.0000,0,0,0,0,0
247.2999,88.1913,36.7432,2.4358,18.0000,0,0,0,0,0
246.5395,88.8407,36.7479,2.4338,18.0000,0,0,0,0,0
245.7803,89.4915,36.7516,2.4330,18.0000,0,0,0,0,0
245.0211,90.1423,36.7552,2.4330,18.0000,0,0,0,0,0
244.2618,90.7931,36.7588,2.4330,18.0000,0,0,0,0,0
243.5026,91.4439,36.7625,2.4330,18.0000,0,0,0,0,0
242.7433,92.0947,36.7661,2.4330,18.0000,0,0,0,0,0
241.9841,92.7455,36.7697,2.4324,18.0000,0,0,0,0,0
241.2256,93.3972,36.7727,2.4302,18.0000,0,0,0,0,0
240.4692,94.0513,36.7740,2.4268,18.0000,0,0,0,0,0
239.7151,94.7081,36.7735,2.4251,18.0000,0,0,0,0,0
238.9610,95.3648,36.7730,2.4251,18.0000,0,0,0,0,0
238.2069,96.0215,36.7724,2.4251,18.0000,0,0,0,0,0
237.4527,96.6783,36.7719,2.4251,18.0000,0,0,0,0,0
236.6986,97.3350,36.7714,2.4251,18.0000,0,0,0,0,0
235.9445,97.9918,36.7709,2.4251,18.0000,0,0,0,0,0
235.1904,98.6485,36.7703,2.4251,18.0000,0,0,0,0,0
234.4363,99.3053,36.7698,2.4251,18.0000,0,0,0,0,0
233.6822,99.9620,36.7693,2.4216,18.0000,0,0,0,0,0
232.9326,100.6239,36.7653,2.4173,18.0000,0,0,0,0,0
232.1843,101.2872,36.7604,2.4164,18.0000,0,0,0,0,0
231.4359,101.9505,36.7555,2.4164,18.0000,0,0,0,0,0
230.6876,102.6138,36.7506,2.4164,18.0000,0,0,0,0,0
229.9392,103.2771,36.7456,2.4164,18.0000,0,0,0,0,0
229.1909,103.9404,36.7407,2.4164,18.0000,0,0,0,0,0
228.4425,104.6037,36.7358,2.4164,18.0000,0,0,0,0,0
227.6942,105.2669,36.7309,2.4164,18.0000,0,0,0,0,0
226.9458,105.9302,36.7260,2.4164,18.0000,0,0,0,0,0
226.1975,106.5935,36.7211,2.4142,18.0000,0,0,0,0,0
225.4520,107.2600,36.7139,2.4104,18.0000,0,0,0,0,0
224.7087,107.9289,36.7049,2.4088,18.0000,0,0,0,0,0
223.9654,108.5978,36.6960,2.4088,18.0000,0,0,0,0,0
223.2221,109.2667,36.6870,2.4088,18.0000,0,0,0,0,0
222.4788,109.9356,36.6781,2.4088,18.0000,0,0,0,0,0
221.7355,110.6045,36.6691,2.4088,18.0000,0,0,0,0,0
220.9922,111.2734,36.6602,2.4078,18.0000,0,0,0,0,0
220.2503,111.9438,36.6503,2.4059,18.0000,0,0,0,0,0
219.5095,112.6155,36.6397,2.4051,18.0000,0,0,0,0,0
218.7687,113.2871,36.6291,2.4051,18.0000,0,0,0,0,0
218.0280,113.9588,36.6185,2.4039,18.0000,0,0,0,0,0
217.2887,114.6322,36.6074,2.4022,18.0000,0,0,0,0,0
216.5503,115.3064,36.5961,2.4016,18.0000,0,0,0,0,0
215.8118,115.9806,36.5848,2.4016,18.0000,0,0,0,0,0
215.0733,116.6548,36.5735,2.4016,18.0000,0,0,0,0,0
214.3349,117.3290,36.5622,2.4016,18.0000,0,0,0,0,0
213.5964,118.0032,36.5509,2.4016,18.0000,0,0,0,0,0
212.8580,118.6774,36.5396,2.4016,18.0000,0,0,0,0,0
212.1195,119.3516,36.5283,2.4016,18.0000,0,0,0,0,0
211.3811,120.0258,36.5170,2.4016,18.0000,0,0,0,0,0
210.6426,120.7000,36.5057,2.4011,18.0000,0,0,0,0,0
209.9049,121.3750,36.4948,2.4002,18.0000,0,0,0,0,0
209.1676,122.0506,36.4851,2.3998,18.0000,0,0,0,0,0
208.4304,122.7261,36.4755,2.3998,18.0000,0,0,0,0,0
207.6932,123.4017,36.4659,2.3998,18.0000,0,0,0,0,0
206.9559,124.0773,36.4563,2.3998,18.0000,0,0,0,0,0
206.2187,124.7528,36.4467,2.3998,18.0000,0,0,0,0,0
205.4815,125.4284,36.4371,2.3998,18.0000,0,0,0,0,0
204.7442,126.1040,36.4274,2.3998,18.0000,0,0,0,0,0
204.0070,126.7795,36.4178,2.3998,18.0000,0,0,0,0,0
203.2697,127.4551,36.4082,2.3998,18.0000,0,0,0,0,0
202.5325,128.1306,36.3988,2.4008,18.0000,0,0,0,0,0
201.7939,128.8048,36.3927,2.4022,18.0000,0,0,0,0,0
201.0547,129.4782,36.3878,2.4028,18.0000,0,0,0,0,0
