x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
-242.1529,-582.4532,37.8731,0.8989,18.0000,0,0,0,0,0
-241.5307,-581.6708,37.8982,0.8989,18.0000,0,0,0,0,0
-240.9084,-580.8884,37.9233,0.8990,18.0000,0,0,0,0,0
-240.2863,-580.1059,37.9488,0.8992,18.0000,0,0,0,0,0
-239.6643,-579.3232,37.9747,0.8994,18.0000,0,0,0,0,0
-239.0425,-578.5406,38.0005,0.8994,18.0000,0,0,0,0,0
-238.4206,-577.7579,38.0264,0.8994,18.0000,0,0,0,0,0
-237.7987,-576.9752,38.0522,0.8994,18.0000,0,0,0,0,0
-237.1768,-576.1925,38.0781,0.8994,18.0000,0,0,0,0,0
-236.5549,-575.4098,38.1040,0.8994,18.0000,0,0,0,0,0
-235.9330,-574.6272,38.1298,0.8994,18.0000,0,0,0,0,0
-235.3111,-573.8445,38.1557,0.8994,18.0000,0,0,0,0,0
-234.6892,-573.0618,38.1815,0.8995,18.0000,0,0,0,0,0
-234.0675,-572.2790,38.2076,0.8998,18.0000,0,0,0,0,0
-233.4462,-571.4959,38.2339,0.9000,18.0000,0,0,0,0,0
-232.8248,-570.7129,38.2602,0.9000,18.0000,0,0,0,0,0
-232.2034,-569.9298,38.2865,0.9000,18.0000,0,0,0,0,0
-231.5820,-569.1467,38.3128,0.9000,18.0000,0,0,0,0,0
-230.9606,-568.3637,38.3392,0.9000,18.0000,0,0,0,0,0
-230.3392,-567.5806,38.3655,0.9000,18.0000,0,0,0,0,0
-229.7178,-566.7975,38.3918,0.9000,18.0000,0,0,0,0,0
-229.0965,-566.0145,38.4181,0.9000,18.0000,0,0,0,0,0
-228.4751,-565.2314,38.4444,0.9001,18.0000,0,0,0,0,0
-227.8538,-564.4483,38.4708,0.9004,18.0000,0,0,0,0,0
-227.2329,-563.6649,38.4973,0.9006,18.0000,0,0,0,0,0
-226.6119,-562.8814,38.5238,0.9006,18.0000,0,0,0,0,0
-225.9910,-562.0980,38.5504,0.9006,18.0000,0,0,0,0,0
-225.3701,-561.3146,38.5769,0.9006,18.0000,0,0,0,0,0
-224.7491,-560.5312,38.6034,0.9006,18.0000,0,0,0,0,0
-224.1282,-559.7478,38.6300,0.9006,18.0000,0,0,0,0,0
-223.5073,-558.9643,38.6565,0.9006,18.0000,0,0,0,0,0
-222.8864,-558.1809,38.6830,0.9006,18.0000,0,0,0,0,0
-222.2654,-557.3975,38.7096,0.9006,18.0000,0,0,0,0,0
-221.6445,-556.6141,38.7361,0.9007,18.0000,0,0,0,0,0
-221.0237,-555.8305,38.7627,0.9008,18.0000,0,0,0,0,0
-220.4030,-555.0470,38.7892,0.9009,18.0000,0,0,0,0,0
-219.7823,-554.2634,38.8157,0.9009,18.0000,0,0,0,0,0
-219.1616,-553.4797,38.8421,0.9009,18.0000,0,0,0,0,0
-218.5410,-552.6961,38.8686,0.9009,18.0000,0,0,0,0,0
-217.9203,-551.9125,38.8951,0.9009,18.0000,0,0,0,0,0
-217.2996,-551.1289,38.9215,0.9009,18.0000,0,0,0,0,0
-216.6790,-550.3452,38.9480,0.9009,18.0000,0,0,0,0,0
-216.0583,-549.5616,38.9744,0.9009,18.0000,0,0,0,0,0
-215.4376,-548.7780,39.0009,0.9009,18.0000,0,0,0,0,0
-214.8169,-547.9944,39.0274,0.9009,18.0000,0,0,0,0,0
-214.1963,-547.2107,39.0537,0.9010,18.0000,0,0,0,0,0
-213.5756,-546.4271,39.0799,0.9009,18.0000,0,0,0,0,0
-212.9550,-545.6434,39.1060,0.9009,18.0000,0,0,0,0,0
-212.3343,-544.8598,39.1321,0.9009,18.0000,0,0,0,0,0
-211.7137,-544.0761,39.1582,0.9009,18.0000,0,0,0,0,0
-211.0930,-543.2925,39.1843,0.9009,18.0000,0,0,0,0,0
-210.4724,-542.5088,39.2104,0.9009,18.0000,0,0,0,0,0
-209.8517,-541.7252,39.2365,0.9009,18.0000,0,0,0,0,0
-209.2310,-540.9415,39.2627,0.9009,18.0000,0,0,0,0,0
-208.6104,-540.1579,39.2888,0.9009,18.0000,0,0,0,0,0
-207.9897,-539.3743,39.3148,0.9009,18.0000,0,0,0,0,0
-207.3690,-538.5907,39.3406,0.9008,18.0000,0,0,0,0,0
-206.7482,-537.8071,39.3661,0.9008,18.0000,0,0,0,0,0
-206.1274,-537.0236,39.3917,0.9008,18.0000,0,0,0,0,0
-205.5066,-536.2400,39.4172,0.9008,18.0000,0,0,0,0,0
-204.8857,-535.4565,39.4428,0.9008,18.0000,0,0,0,0,0
-204.2649,-534.6729,39.4683,0.9008,18.0000,0,0,0,0,0
-203.6441,-533.8894,39.4938,0.9008,18.0000,0,0,0,0,0
-203.0233,-533.1058,39.5194,0.9008,18.0000,0,0,0,0,0
-202.4025,-532.3223,39.5449,0.9008,18.0000,0,0,0,0,0
-201.7817,-531.5387,39.5704,0.9007,18.0000,0,0,0,0,0
-201.1608,-530.7553,39.5957,0.9006,18.0000,0,0,0,0,0
-200.5398,-529.9718,39.6208,0.9006,18.0000,0,0,0,0,0
-199.9189,-529.1884,39.6459,0.9006,18.0000,0,0,0,0,0
-199.2979,-528.4050,39.6710,0.9005,18.0000,0,0,0,0,0
-198.6768,-527.6216,39.6958,0.9004,18.0000,0,0,0,0,0
-198.0557,-526.8383,39.7206,0.9004,18.0000,0,0,0,0,0
-197.4346,-526.0549,39.7453,0.9004,18.0000,0,0,0,0,0
-196.8135,-525.2716,39.7700,0.9004,18.0000,0,0,0,0,0
-196.1924,-524.4883,39.7948,0.9004,18.0000,0,0,0,0,0
-195.5713,-523.7049,39.8195,0.9004,18.0000,0,0,0,0,0
-194.9501,-522.9216,39.8442,0.9002,18.0000,0,0,0,0,0
-194.3288,-522.1385,39.8684,0.9001,18.0000,0,0,0,0,0
-193.7075,-521.3553,39.8927,0.9001,18.0000,0,0,0,0,0
-193.0861,-520.5721,39.9169,0.9001,18.0000,0,0,0,0,0
-192.4648,-519.7889,39.9411,0.9001,18.0000,0,0,0,0,0
-191.8435,-519.0058,39.9653,0.9001,18.0000,0,0,0,0,0
-191.2221,-518.2226,39.9896,0.9001,18.0000,0,0,0,0,0
-190.6007,-517.4395,40.0136,0.9000,18.0000,0,0,0,0,0
-189.9792,-516.6564,40.0374,0.8999,18.0000,0,0,0,0,0
-189.3577,-515.8734,40.0612,0.8999,18.0000,0,0,0,0,0
-188.7362,-515.0904,40.0849,0.8999,18.0000,0,0,0,0,0
-188.1146,-514.3074,40.1086,0.8997,18.0000,0,0,0,0,0
-187.4929,-513.5245,40.1320,0.8996,18.0000,0,0,0,0,0
-186.8710,-512.7417,40.1550,0.8995,18.0000,0,0,0,0,0
-186.2492,-511.9589,40.1781,0.8995,18.0000,0,0,0,0,0
-185.6273,-511.1761,40.2012,0.8995,18.0000,0,0,0,0,0
-185.0055,-510.3933,40.2243,0.8995,18.0000,0,0,0,0,0
-184.3836,-509.6105,40.2473,0.8995,18.0000,0,0,0,0,0
-183.7618,-508.8277,40.2704,0.8995,18.0000,0,0,0,0,0
-183.1399,-508.0449,40.2935,0.8995,18.0000,0,0,0,0,0
-182.5181,-507.2621,40.3166,0.8995,18.0000,0,0,0,0,0
-181.8963,-506.4793,40.3396,0.8993,18.0000,0,0,0,0,0
-181.2742,-505.6967,40.3622,0.8991,18.0000,0,0,0,0,0
-180.6520,-504.9141,40.3847,0.8990,18.0000,0,0,0,0,0
-180.0297,-504.1317,40.4073,0.8989,18.0000,0,0,0,0,0
-179.4073,-503.3493,40.4299,0.8989,18.0000,0,0,0,0,0
-178.7850,-502.5668,40.4525,0.8989,18.0000,0,0,0,0,0
-178.1627,-501.7844,40.4751,0.8989,18.0000,0,0,0,0,0
-177.5403,-501.0020,40.4977,0.8989,18.0000,0,0,0,0,0
-176.9180,-500.2195,40.5203,0.8989,18.0000,0,0,0,0,0
-176.2957,-499.4371,40.5429,0.8989,18.0000,0,0,0,0,0
-175.6733,-498.6547,40.5655,0.8988,18.0000,0,0,0,0,0
-175.0509,-497.8724,40.5884,0.8986,18.0000,0,0,0,0,0
-174.4283,-497.0901,40.6114,0.8984,18.0000,0,0,0,0,0
-173.8055,-496.3081,40.6353,0.8982,18.0000,0,0,0,0,0
-173.1827,-495.5261,40.6593,0.8982,18.0000,0,0,0,0,0
-172.5598,-494.7442,40.6833,0.8982,18.0000,0,0,0,0,0
-171.9370,-493.9622,40.7073,0.8982,18.0000,0,0,0,0,0
-171.3141,-493.1802,40.7313,0.8982,18.0000,0,0,0,0,0
-170.6913,-492.3982,40.7553,0.8982,18.0000,0,0,0,0,0
-170.0685,-491.6163,40.7793,0.8982,18.0000,0,0,0,0,0
-169.4456,-490.8343,40.8033,0.8981,18.0000,0,0,0,0,0
-168.8225,-490.0524,40.8259,0.8978,18.0000,0,0,0,0,0
-168.1992,-489.2708,40.8470,0.8976,18.0000,0,0,0,0,0
-167.5759,-488.4891,40.8681,0.8976,18.0000,0,0,0,0,0
-166.9526,-487.7074,40.8891,0.8976,18.0000,0,0,0,0,0
-166.3293,-486.9257,40.9102,0.8976,18.0000,0,0,0,0,0
-165.7058,-486.1441,40.9310,0.8974,18.0000,0,0,0,0,0
-165.0823,-485.3626,40.9514,0.8973,18.0000,0,0,0,0,0
-164.4587,-484.5811,40.9713,0.8972,18.0000,0,0,0,0,0
-163.8349,-483.7997,40.9893,0.8971,18.0000,0,0,0,0,0
-163.2112,-483.0183,41.0072,0.8971,18.0000,0,0,0,0,0
-162.5874,-482.2368,41.0252,0.8971,18.0000,0,0,0,0,0
-161.9637,-481.4554,41.0424,0.8971,18.0000,0,0,0,0,0
-161.3398,-480.6740,41.0574,0.8971,18.0000,0,0,0,0,0
-160.7417,-479.9248,41.0304,0.8972,18.0000,0,0,0,0,0
-160.1181,-479.1433,41.0474,0.8974,18.0000,0,0,0,0,0
-159.4946,-478.3617,41.0667,0.8974,18.0000,0,0,0,0,0
-158.8711,-477.5801,41.0861,0.8974,18.0000,0,0,0,0,0
-158.2476,-476.7986,41.1057,0.8972,18.0000,0,0,0,0,0
-157.6238,-476.0172,41.1254,0.8971,18.0000,0,0,0,0,0
-157.0001,-475.2358,41.1451,0.8971,18.0000,0,0,0,0,0
-156.3763,-474.4545,41.1648,0.8971,18.0000,0,0,0,0,0
-155.7526,-473.6731,41.1845,0.8970,18.0000,0,0,0,0,0
-155.1286,-472.8919,41.2051,0.8966,18.0000,0,0,0,0,0
-154.5043,-472.1110,41.2240,0.8962,18.0000,0,0,0,0,0
-153.8797,-471.3302,41.2402,0.8961,18.0000,0,0,0,0,0
-153.2551,-470.5494,41.2564,0.8961,18.0000,0,0,0,0,0
-152.6305,-469.7686,41.2726,0.8961,18.0000,0,0,0,0,0
-152.0059,-468.9878,41.2888,0.8961,18.0000,0,0,0,0,0
-151.3813,-468.2071,41.3050,0.8961,18.0000,0,0,0,0,0
-150.7568,-467.4263,41.3212,0.8959,18.0000,0,0,0,0,0
-150.1318,-466.6456,41.3292,0.8956,18.0000,0,0,0,0,0
-149.5067,-465.8652,41.3329,0.8953,18.0000,0,0,0,0,0
-148.8812,-465.0849,41.3359,0.8951,18.0000,0,0,0,0,0
-148.2557,-464.3047,41.3389,0.8951,18.0000,0,0,0,0,0
-147.6303,-463.5244,41.3419,0.8951,18.0000,0,0,0,0,0
-147.0048,-462.7442,41.3450,0.8951,18.0000,0,0,0,0,0
-146.3794,-461.9639,41.3480,0.8951,18.0000,0,0,0,0,0
-145.7539,-461.1837,41.3510,0.8951,18.0000,0,0,0,0,0
-145.1284,-460.4034,41.3540,0.8950,18.0000,0,0,0,0,0
-144.5028,-459.6233,41.3558,0.8946,18.0000,0,0,0,0,0
-143.8768,-458.8435,41.3552,0.8944,18.0000,0,0,0,0,0
-143.2508,-458.0636,41.3546,0.8944,18.0000,0,0,0,0,0
-142.6248,-457.2838,41.3539,0.8944,18.0000,0,0,0,0,0
-141.9989,-456.5040,41.3533,0.8944,18.0000,0,0,0,0,0
-141.3729,-455.7241,41.3526,0.8944,18.0000,0,0,0,0,0
-140.7469,-454.9443,41.3520,0.8944,18.0000,0,0,0,0,0
-140.1209,-454.1645,41.3514,0.8944,18.0000,0,0,0,0,0
-139.4949,-453.3846,41.3507,0.8944,18.0000,0,0,0,0,0
-138.8689,-452.6048,41.3501,0.8943,18.0000,0,0,0,0,0
-138.2427,-451.8252,41.3475,0.8941,18.0000,0,0,0,0,0
-137.6164,-451.0455,41.3444,0.8940,18.0000,0,0,0,0,0
-136.9902,-450.2660,41.3409,0.8939,18.0000,0,0,0,0,0
-136.3638,-449.4865,41.3360,0.8939,18.0000,0,0,0,0,0
-135.7374,-448.7070,41.3311,0.8939,18.0000,0,0,0,0,0
-135.1110,-447.9275,41.3262,0.8939,18.0000,0,0,0,0,0
-134.4846,-447.1480,41.3213,0.8939,18.0000,0,0,0,0,0
-133.8583,-446.3685,41.3164,0.8939,18.0000,0,0,0,0,0
-133.2319,-445.5890,41.3115,0.8939,18.0000,0,0,0,0,0
-132.6055,-444.8094,41.3066,0.8939,18.0000,0,0,0,0,0
-131.9791,-444.0299,41.3014,0.8939,18.0000,0,0,0,0,0
-131.3527,-443.2505,41.2936,0.8939,18.0000,0,0,0,0,0
-130.7263,-442.4710,41.2858,0.8939,18.0000,0,0,0,0,0
-130.1000,-441.6915,41.2780,0.8939,18.0000,0,0,0,0,0
-129.4736,-440.9121,41.2702,0.8939,18.0000,0,0,0,0,0
-128.8472,-440.1326,41.2623,0.8939,18.0000,0,0,0,0,0
-128.2208,-439.3531,41.2545,0.8939,18.0000,0,0,0,0,0
-127.5944,-438.5736,41.2467,0.8939,18.0000,0,0,0,0,0
-126.9680,-437.7942,41.2389,0.8939,18.0000,0,0,0,0,0
-126.3417,-437.0147,41.2311,0.8939,18.0000,0,0,0,0,0
-125.7153,-436.2352,41.2229,0.8940,18.0000,0,0,0,0,0
-125.0891,-435.4556,41.2134,0.8943,18.0000,0,0,0,0,0
-124.4632,-434.6758,41.2030,0.8946,18.0000,0,0,0,0,0
-123.8375,-433.8958,41.1920,0.8947,18.0000,0,0,0,0,0
-123.2118,-433.1158,41.1810,0.8947,18.0000,0,0,0,0,0
-122.5861,-432.3358,41.1700,0.8947,18.0000,0,0,0,0,0
-121.9604,-431.5558,41.1590,0.8947,18.0000,0,0,0,0,0
-121.3347,-430.7758,41.1479,0.8947,18.0000,0,0,0,0,0
-120.7090,-429.9958,41.1369,0.8947,18.0000,0,0,0,0,0
-120.0833,-429.2158,41.1259,0.8947,18.0000,0,0,0,0,0
-119.4576,-428.4358,41.1149,0.8948,18.0000,0,0,0,0,0
-118.8320,-427.6558,41.1036,0.8953,18.0000,0,0,0,0,0
-118.2071,-426.8752,41.0912,0.8961,18.0000,0,0,0,0,0
-117.5828,-426.0941,41.0781,0.8969,18.0000,0,0,0,0,0
-116.9591,-425.3126,41.0643,0.8973,18.0000,0,0,0,0,0
-116.3354,-424.5310,41.0504,0.8973,18.0000,0,0,0,0,0
-115.7118,-423.7494,41.0366,0.8973,18.0000,0,0,0,0,0
-115.0881,-422.9679,41.0228,0.8973,18.0000,0,0,0,0,0
-114.4644,-422.1863,41.0089,0.8973,18.0000,0,0,0,0,0
-113.8407,-421.4047,40.9951,0.8973,18.0000,0,0,0,0,0
-113.2171,-420.6232,40.9812,0.8973,18.0000,0,0,0,0,0
-112.5934,-419.8416,40.9674,0.8980,18.0000,0,0,0,0,0
-111.9708,-419.0592,40.9508,0.8991,18.0000,0,0,0,0,0
-111.3490,-418.2763,40.9323,0.9001,18.0000,0,0,0,0,0
-110.7281,-417.4927,40.9129,0.9017,18.0000,0,0,0,0,0
-110.1087,-416.7078,40.8919,0.9027,18.0000,0,0,0,0,0
-109.4894,-415.9230,40.8710,0.9027,18.0000,0,0,0,0,0
-108.8701,-415.1381,40.8500,0.9027,18.0000,0,0,0,0,0
-108.2508,-414.3533,40.8291,0.9027,18.0000,0,0,0,0,0
-107.6314,-413.5684,40.8081,0.9027,18.0000,0,0,0,0,0
-107.0121,-412.7836,40.7872,0.9027,18.0000,0,0,0,0,0
-106.3928,-411.9987,40.7662,0.9028,18.0000,0,0,0,0,0
-105.7736,-411.2138,40.7453,0.9049,18.0000,0,0,0,0,0
-105.1575,-410.4264,40.7235,0.9069,18.0000,0,0,0,0,0
-104.5414,-409.6390,40.7016,0.9092,18.0000,0,0,0,0,0
-103.9291,-408.8487,40.6810,0.9122,18.0000,0,0,0,0,0
-103.3176,-408.0577,40.6606,0.9127,18.0000,0,0,0,0,0
-102.7061,-407.2667,40.6401,0.9127,18.0000,0,0,0,0,0
-102.0946,-406.4757,40.6197,0.9127,18.0000,0,0,0,0,0
-101.4832,-405.6847,40.5993,0.9127,18.0000,0,0,0,0,0
-100.8717,-404.8937,40.5789,0.9127,18.0000,0,0,0,0,0
-100.2602,-404.1027,40.5585,0.9127,18.0000,0,0,0,0,0
-99.6487,-403.3117,40.5381,0.9144,18.0000,0,0,0,0,0
-99.0400,-402.5186,40.5182,0.9181,18.0000,0,0,0,0,0
-98.4343,-401.7231,40.4988,0.9212,18.0000,0,0,0,0,0
-97.8306,-400.9262,40.4795,0.9262,18.0000,0,0,0,0,0
-97.2327,-400.1248,40.4605,0.9298,18.0000,0,0,0,0,0
-96.6348,-399.3234,40.4415,0.9298,18.0000,0,0,0,0,0
-96.0370,-398.5221,40.4225,0.9298,18.0000,0,0,0,0,0
-95.4391,-397.7207,40.4035,0.9298,18.0000,0,0,0,0,0
-94.8413,-396.9193,40.3845,0.9298,18.0000,0,0,0,0,0
-94.2434,-396.1179,40.3655,0.9298,18.0000,0,0,0,0,0
-93.6455,-395.3166,40.3465,0.9298,18.0000,0,0,0,0,0
-93.0477,-394.5152,40.3275,0.9398,18.0000,0,0,0,0,0
-92.4659,-393.7021,40.3082,0.9507,18.0000,0,0,0,0,0
-91.8856,-392.8879,40.2890,0.9516,18.0000,0,0,0,0,0
-91.3053,-392.0737,40.2697,0.9516,18.0000,0,0,0,0,0
-90.7251,-391.2595,40.2504,0.9516,18.0000,0,0,0,0,0
-90.1448,-390.4453,40.2311,0.9516,18.0000,0,0,0,0,0
-89.5645,-389.6312,40.2118,0.9516,18.0000,0,0,0,0,0
-88.9842,-388.8170,40.1925,0.9516,18.0000,0,0,0,0,0
-88.4039,-388.0028,40.1732,0.9516,18.0000,0,0,0,0,0
-87.8236,-387.1886,40.1539,0.9516,18.0000,0,0,0,0,0
-87.2433,-386.3744,40.1346,0.9588,18.0000,0,0,0,0,0
-86.6748,-385.5520,40.1151,0.9677,18.0000,0,0,0,0,0
-86.1092,-384.7276,40.0955,0.9703,18.0000,0,0,0,0,0
-85.5449,-383.9022,40.0758,0.9762,18.0000,0,0,0,0,0
-84.9891,-383.0711,40.0562,0.9813,18.0000,0,0,0,0,0
-84.4332,-382.2401,40.0365,0.9813,18.0000,0,0,0,0,0
-83.8774,-381.4091,40.0169,0.9813,18.0000,0,0,0,0,0
-83.3215,-380.5780,39.9972,0.9813,18.0000,0,0,0,0,0
-82.7657,-379.7470,39.9776,0.9813,18.0000,0,0,0,0,0
-82.2098,-378.9159,39.9579,0.9813,18.0000,0,0,0,0,0
-81.6540,-378.0849,39.9383,0.9813,18.0000,0,0,0,0,0
-81.0981,-377.2538,39.9186,0.9844,18.0000,0,0,0,0,0
-80.5475,-376.4193,39.8990,0.9883,18.0000,0,0,0,0,0
-79.9981,-375.5840,39.8795,0.9888,18.0000,0,0,0,0,0
-79.4483,-374.7489,39.8599,0.9885,18.0000,0,0,0,0,0
-78.8984,-373.9139,39.8404,0.9883,18.0000,0,0,0,0,0
-78.3484,-373.0789,39.8209,0.9883,18.0000,0,0,0,0,0
-77.7985,-372.2440,39.8014,0.9883,18.0000,0,0,0,0,0
-77.2485,-371.4090,39.7819,0.9883,18.0000,0,0,0,0,0
-76.6985,-370.5741,39.7624,0.9883,18.0000,0,0,0,0,0
-76.1486,-369.7391,39.7429,0.9883,18.0000,0,0,0,0,0
-75.5986,-368.9041,39.7234,0.9875,18.0000,0,0,0,0,0
-75.0472,-368.0701,39.7039,0.9842,18.0000,0,0,0,0,0
-74.4917,-367.2388,39.6845,0.9815,18.0000,0,0,0,0,0
-73.9358,-366.4078,39.6650,0.9748,18.0000,0,0,0,0,0
-73.3693,-365.5840,39.6455,0.9684,18.0000,0,0,0,0,0
-72.8028,-364.7602,39.6261,0.9684,18.0000,0,0,0,0,0
-72.2363,-363.9364,39.6066,0.9684,18.0000,0,0,0,0,0
-71.6697,-363.1125,39.5871,0.9684,18.0000,0,0,0,0,0
-71.1032,-362.2887,39.5677,0.9684,18.0000,0,0,0,0,0
-70.5367,-361.4649,39.5482,0.9684,18.0000,0,0,0,0,0
-69.9701,-360.6411,39.5287,0.9684,18.0000,0,0,0,0,0
-69.4036,-359.8173,39.5093,0.9630,18.0000,0,0,0,0,0
-68.8282,-358.9997,39.4898,0.9552,18.0000,0,0,0,0,0
-68.2489,-358.1848,39.4703,0.9491,18.0000,0,0,0,0,0
-67.6636,-357.3743,39.4508,0.9412,18.0000,0,0,0,0,0
-67.0715,-356.5687,39.4312,0.9370,18.0000,0,0,0,0,0
-66.4794,-355.7630,39.4117,0.9370,18.0000,0,0,0,0,0
-65.8873,-354.9574,39.3922,0.9370,18.0000,0,0,0,0,0
-65.2952,-354.1518,39.3726,0.9370,18.0000,0,0,0,0,0
-64.7031,-353.3461,39.3531,0.9370,18.0000,0,0,0,0,0
-64.1110,-352.5405,39.3335,0.9370,18.0000,0,0,0,0,0
-63.5189,-351.7349,39.3140,0.9361,18.0000,0,0,0,0,0
-62.9253,-350.9303,39.2945,0.9293,18.0000,0,0,0,0,0
-62.3224,-350.1328,39.2749,0.9178,18.0000,0,0,0,0,0
-61.7104,-349.3422,39.2554,0.9120,18.0000,0,0,0,0,0
-61.0984,-348.5516,39.2358,0.9120,18.0000,0,0,0,0,0
-60.4864,-347.7610,39.2162,0.9120,18.0000,0,0,0,0,0
-59.8743,-346.9704,39.1967,0.9120,18.0000,0,0,0,0,0
-59.2623,-346.1798,39.1771,0.9120,18.0000,0,0,0,0,0
-58.6503,-345.3892,39.1575,0.9120,18.0000,0,0,0,0,0
-58.0383,-344.5986,39.1380,0.9120,18.0000,0,0,0,0,0
-57.4262,-343.8080,39.1184,0.9120,18.0000,0,0,0,0,0
-56.8142,-343.0174,39.0988,0.9090,18.0000,0,0,0,0,0
-56.1974,-342.2305,39.0793,0.9039,18.0000,0,0,0,0,0
-55.5773,-341.4463,39.0597,0.8987,18.0000,0,0,0,0,0
-54.9525,-340.6658,39.0402,0.8954,18.0000,0,0,0,0,0
-54.3272,-339.8856,39.0206,0.8952,18.0000,0,0,0,0,0
-53.7019,-339.1054,39.0011,0.8952,18.0000,0,0,0,0,0
-53.0766,-338.3253,38.9815,0.8952,18.0000,0,0,0,0,0
-52.4513,-337.5451,38.9620,0.8952,18.0000,0,0,0,0,0
-51.8261,-336.7650,38.9424,0.8952,18.0000,0,0,0,0,0
-51.2008,-335.9848,38.9228,0.8952,18.0000,0,0,0,0,0
-50.5755,-335.2047,38.9033,0.8951,18.0000,0,0,0,0,0
-49.9501,-334.4246,38.8837,0.8927,18.0000,0,0,0,0,0
-49.3212,-333.6474,38.8642,0.8892,18.0000,0,0,0,0,0
-48.6903,-332.8718,38.8446,0.8878,18.0000,0,0,0,0,0
-48.0592,-332.0963,38.8251,0.8877,18.0000,0,0,0,0,0
-47.4281,-331.3208,38.8055,0.8877,18.0000,0,0,0,0,0
-46.7970,-330.5454,38.7860,0.8877,18.0000,0,0,0,0,0
-46.1659,-329.7699,38.7665,0.8877,18.0000,0,0,0,0,0
-45.5348,-328.9944,38.7469,0.8877,18.0000,0,0,0,0,0
-44.9038,-328.2190,38.7274,0.8877,18.0000,0,0,0,0,0
-44.2727,-327.4435,38.7078,0.8877,18.0000,0,0,0,0,0
-43.6416,-326.6680,38.6883,0.8871,18.0000,0,0,0,0,0
-43.0097,-325.8933,38.6687,0.8860,18.0000,0,0,0,0,0
-42.3768,-325.1193,38.6492,0.8854,18.0000,0,0,0,0,0
-41.7439,-324.3452,38.6296,0.8854,18.0000,0,0,0,0,0
-41.1110,-323.5712,38.6101,0.8854,18.0000,0,0,0,0,0
-40.4782,-322.7972,38.5906,0.8854,18.0000,0,0,0,0,0
-39.8453,-322.0232,38.5710,0.8854,18.0000,0,0,0,0,0
-39.2124,-321.2492,38.5515,0.8854,18.0000,0,0,0,0,0
-38.5796,-320.4752,38.5319,0.8854,18.0000,0,0,0,0,0
-37.9467,-319.7012,38.5124,0.8854,18.0000,0,0,0,0,0
-37.3138,-318.9272,38.4928,0.8853,18.0000,0,0,0,0,0
-36.6809,-318.1532,38.4733,0.8852,18.0000,0,0,0,0,0
-36.0479,-317.3793,38.4537,0.8852,18.0000,0,0,0,0,0
-35.4149,-316.6054,38.4342,0.8852,18.0000,0,0,0,0,0
-34.7819,-315.8315,38.4147,0.8854,18.0000,0,0,0,0,0
-34.1492,-315.0573,38.3951,0.8856,18.0000,0,0,0,0,0
-33.5165,-314.2832,38.3755,0.8856,18.0000,0,0,0,0,0
-32.8838,-313.5090,38.3560,0.8856,18.0000,0,0,0,0,0
-32.2511,-312.7349,38.3364,0.8856,18.0000,0,0,0,0,0
-31.6184,-311.9607,38.3169,0.8856,18.0000,0,0,0,0,0
-30.9857,-311.1866,38.2973,0.8856,18.0000,0,0,0,0,0
-30.3530,-310.4124,38.2778,0.8857,18.0000,0,0,0,0,0
-29.7205,-309.6381,38.2582,0.8860,18.0000,0,0,0,0,0
-29.0882,-308.8636,38.2387,0.8862,18.0000,0,0,0,0,0
-28.4560,-308.0891,38.2191,0.8867,18.0000,0,0,0,0,0
-27.8245,-307.3140,38.1995,0.8871,18.0000,0,0,0,0,0
-27.1929,-306.5389,38.1800,0.8871,18.0000,0,0,0,0,0
-26.5614,-305.7638,38.1604,0.8871,18.0000,0,0,0,0,0
-25.9298,-304.9887,38.1409,0.8871,18.0000,0,0,0,0,0
-25.2983,-304.2136,38.1213,0.8871,18.0000,0,0,0,0,0
-24.6667,-303.4385,38.1017,0.8871,18.0000,0,0,0,0,0
-24.0352,-302.6635,38.0822,0.8871,18.0000,0,0,0,0,0
-23.4036,-301.8884,38.0626,0.8876,18.0000,0,0,0,0,0
-22.7728,-301.1127,38.0431,0.8884,18.0000,0,0,0,0,0
-22.1425,-300.3366,38.0235,0.8897,18.0000,0,0,0,0,0
-21.5138,-299.5592,38.0040,0.8907,18.0000,0,0,0,0,0
-20.8850,-298.7818,37.9845,0.8907,18.0000,0,0,0,0,0
-20.2563,-298.0045,37.9650,0.8907,18.0000,0,0,0,0,0
-19.6276,-297.2271,37.9455,0.8907,18.0000,0,0,0,0,0
-18.9988,-296.4497,37.9259,0.8907,18.0000,0,0,0,0,0
-18.3701,-295.6723,37.9064,0.8907,18.0000,0,0,0,0,0
-17.7414,-294.8949,37.8869,0.8907,18.0000,0,0,0,0,0
-17.1126,-294.1176,37.8674,0.8912,18.0000,0,0,0,0,0
-16.4846,-293.3396,37.8479,0.8929,18.0000,0,0,0,0,0
-15.8586,-292.5601,37.8284,0.8965,18.0000,0,0,0,0,0
-15.2361,-291.7777,37.8089,0.9004,18.0000,0,0,0,0,0
-14.6161,-290.9933,37.7894,0.9020,18.0000,0,0,0,0,0
-13.9962,-290.2089,37.7699,0.9020,18.0000,0,0,0,0,0
-13.3763,-289.4245,37.7504,0.9020,18.0000,0,0,0,0,0
-12.7563,-288.6401,37.7308,0.9020,18.0000,0,0,0,0,0
-12.1364,-287.8557,37.7113,0.9020,18.0000,0,0,0,0,0
-11.5165,-287.0712,37.6918,0.9020,18.0000,0,0,0,0,0
-10.8965,-286.2868,37.6723,0.9020,18.0000,0,0,0,0,0
